"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.063381,0,31,0,0,,1.000000
37,,0.000000,966.300731,0,31,0,0,,1.000000
36,,0.000000,31.000000,0,31,0,0,,1.000000
35,,0.000000,81.063885,0,31,0,0,,1.000000
34,,0.000000,1467.165095,0,31,0,0,,1.000000
33,,0.000000,5042.000000,0,31,0,0,,1.000000
32,,0.000000,61.470337,0,31,0,0,,1.000000
31,,0.000000,61.470337,0,31,0,0,,1.000000
30,,0.000000,0.161807,0,31,0,0,,1.000000
29,,0.000000,0.121020,0,31,0,0,,1.000000
28,,0.000000,81.063885,0,31,0,0,,1.000000
27,,0.000000,3463.830317,0,30,0,0,,1.000000
26,,0.000000,5042.000000,0,31,0,0,,1.000000
25,,83.960600,123.954000,0,2,0,0,yes,1.000000
24,,208.627000,216.163000,0,10,0,0,yes,1.000000
23,,111.385700,119.548000,0,9,0,0,yes,1.000000
22,,47.074880,54.125400,0,6,0,0,yes,1.000000
21,,25.215290,26.350700,0,4,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,20000.000000,0,2,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,1830000.000000,0,2,0,0,yes,1.000000
8,,155863000.000000,252450000.000000,0,9,0,0,yes,1.000000
7,,141523000.000000,169100000.000000,0,8,0,0,yes,1.000000
6,,10969000.000000,11750000.000000,0,2,0,0,yes,1.000000
5,,1726000.000000,6510000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,1480000.000000,0,2,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,37570000.000000,0,3,0,0,yes,1.000000
1,,79138000.000000,255520000.000000,0,6,0,0,yes,1.000000
