"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.051829,0,64,0,0,,1.000000
37,,2056.345203,2065.216136,0,64,0,0,yes,1.000000
36,,0.000000,64.000000,0,64,0,0,,1.000000
35,,0.000000,41.916570,0,64,0,0,,1.000000
34,,0.000000,3154.426443,0,64,0,0,,1.000000
33,,0.000000,11538.000000,0,64,0,0,,1.000000
32,,0.000000,56.630294,0,64,0,0,,1.000000
31,,0.000000,56.630294,0,64,0,0,,1.000000
30,,0.000000,0.168109,0,64,0,0,,1.000000
29,,0.000000,0.101440,0,64,0,0,,1.000000
28,,0.000000,41.916570,0,64,0,0,,1.000000
27,,0.000000,11242.259329,0,63,0,0,,1.000000
26,,0.000000,11538.000000,0,64,0,0,,1.000000
25,,83.960600,106.405000,0,3,0,0,yes,1.000000
24,,208.627000,483.993000,0,23,0,0,yes,1.000000
23,,111.385700,233.660000,0,19,0,0,yes,1.000000
22,,47.074880,68.529300,0,8,0,0,yes,1.000000
21,,25.215290,52.693700,0,9,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,30000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,50000.000000,0,4,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,3410000.000000,0,3,0,0,yes,1.000000
8,,155863000.000000,245740000.000000,0,12,0,0,yes,1.000000
7,,141523000.000000,216960000.000000,0,15,0,0,yes,1.000000
6,,10969000.000000,20060000.000000,0,9,0,0,yes,1.000000
5,,1726000.000000,2480000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,2060000.000000,0,5,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,23540000.000000,0,6,0,0,yes,1.000000
1,,79138000.000000,200860000.000000,0,12,0,0,yes,1.000000
