"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.266303,0,179,0,0,,1.000000
37,,0.000000,5628.161129,0,178,0,0,,1.000000
36,,0.000000,179.000000,0,179,0,0,,1.000000
35,,0.000000,322.625028,0,179,0,0,,1.000000
34,,0.000000,8617.148028,0,178,0,0,,1.000000
33,,0.000000,31791.000000,0,179,0,0,,1.000000
32,,0.000000,306.378806,0,179,0,0,,1.000000
31,,0.000000,306.378806,0,179,0,0,,1.000000
30,,0.800000,0.800052,0,179,0,0,yes,1.000000
29,,0.000000,0.430502,0,179,0,0,,1.000000
28,,0.000000,322.625028,0,179,0,0,,1.000000
27,,0.000000,30298.510431,0,177,0,0,,1.000000
26,,0.000000,31791.000000,0,179,0,0,,1.000000
25,,83.960600,470.436000,0,11,0,0,yes,1.000000
24,,208.627000,1356.311000,0,64,0,0,yes,1.000000
23,,111.385700,636.455000,0,51,0,0,yes,1.000000
22,,47.074880,219.765000,0,26,0,0,yes,1.000000
21,,25.215290,120.107300,0,20,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,130000.000000,0,13,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,10160000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,1222790000.000000,0,42,0,0,yes,1.000000
7,,141523000.000000,1221990000.000000,0,45,0,0,yes,1.000000
6,,10969000.000000,59800000.000000,0,22,0,0,yes,1.000000
5,,1726000.000000,9650000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,3610000.000000,0,9,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,97280000.000000,0,12,0,0,yes,1.000000
1,,79138000.000000,654210000.000000,0,38,0,0,yes,1.000000
