"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.118642,0,158,0,0,,1.000000
37,,5140.863008,5141.556829,0,158,0,0,yes,1.000000
36,,0.000000,158.000000,0,158,0,0,,1.000000
35,,0.000000,81.731613,0,158,0,0,,1.000000
34,,0.000000,7809.240227,0,158,0,0,,1.000000
33,,0.000000,28480.000000,0,158,0,0,,1.000000
32,,0.000000,96.751546,0,158,0,0,,1.000000
31,,0.000000,96.751546,0,158,0,0,,1.000000
30,,0.000000,0.353738,0,158,0,0,,1.000000
29,,0.000000,0.263191,0,158,0,0,,1.000000
28,,0.000000,81.731613,0,158,0,0,,1.000000
27,,0.000000,26386.870230,0,157,0,0,,1.000000
26,,0.000000,28480.000000,0,158,0,0,,1.000000
25,,83.960600,406.662000,0,10,0,0,yes,1.000000
24,,208.627000,1105.407000,0,53,0,0,yes,1.000000
23,,111.385700,485.509000,0,39,0,0,yes,1.000000
22,,47.074880,221.231200,0,26,0,0,yes,1.000000
21,,25.215290,137.930700,0,23,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,6,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,50000.000000,0,5,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,5620000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,435130000.000000,0,28,0,0,yes,1.000000
7,,141523000.000000,404150000.000000,0,46,0,0,yes,1.000000
6,,10969000.000000,36280000.000000,0,18,0,0,yes,1.000000
5,,1726000.000000,7360000.000000,0,7,0,0,yes,1.000000
4,,1458000.000000,10910000.000000,0,16,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,74150000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,440670000.000000,0,23,0,0,yes,1.000000
