"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.145868,0,97,0,0,,1.000000
37,,0.000000,3119.580028,0,97,0,0,,1.000000
36,,96.300000,97.000000,0,97,0,0,yes,1.000000
35,,0.000000,113.220362,0,97,0,0,,1.000000
34,,0.000000,4731.236981,0,97,0,0,,1.000000
33,,0.000000,17184.000000,0,97,0,0,,1.000000
32,,0.000000,96.343248,0,97,0,0,,1.000000
31,,0.000000,96.343248,0,97,0,0,,1.000000
30,,0.000000,0.302869,0,97,0,0,,1.000000
29,,0.000000,0.222655,0,97,0,0,,1.000000
28,,0.000000,113.220362,0,97,0,0,,1.000000
27,,0.000000,14728.296506,0,95,0,0,,1.000000
26,,0.000000,17184.000000,0,97,0,0,,1.000000
25,,83.960600,516.769000,0,12,0,0,yes,1.000000
24,,208.627000,540.274000,0,25,0,0,yes,1.000000
23,,111.385700,402.759000,0,32,0,0,yes,1.000000
22,,47.074880,142.121500,0,17,0,0,yes,1.000000
21,,25.215290,51.940600,0,8,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,60000.000000,0,5,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,20000.000000,0,2,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6300000.000000,0,2,0,0,yes,1.000000
8,,155863000.000000,516110000.000000,0,20,0,0,yes,1.000000
7,,141523000.000000,405710000.000000,0,25,0,0,yes,1.000000
6,,10969000.000000,25900000.000000,0,13,0,0,yes,1.000000
5,,1726000.000000,7100000.000000,0,6,0,0,yes,1.000000
4,,1458000.000000,2130000.000000,0,6,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,52530000.000000,0,11,0,0,yes,1.000000
1,,79138000.000000,346900000.000000,0,18,0,0,yes,1.000000
