"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.283159,0,254,0,0,,1.000000
37,,0.000000,8148.484387,0,253,0,0,,1.000000
36,,0.000000,254.000000,0,254,0,0,,1.000000
35,,0.000000,243.448669,0,254,0,0,,1.000000
34,,0.000000,12442.038101,0,254,0,0,,1.000000
33,,0.000000,46230.000000,0,254,0,0,,1.000000
32,,0.000000,272.595271,0,254,0,0,,1.000000
31,,0.000000,272.595271,0,254,0,0,,1.000000
30,,0.000000,0.764870,0,254,0,0,,1.000000
29,,0.000000,0.521852,0,254,0,0,,1.000000
28,,0.000000,243.448669,0,254,0,0,,1.000000
27,,0.000000,48640.187851,0,253,0,0,,1.000000
26,,46202.400000,46230.000000,0,254,0,0,yes,1.000000
25,,83.960600,683.223000,0,17,0,0,yes,1.000000
24,,208.627000,1748.112000,0,83,0,0,yes,1.000000
23,,111.385700,900.268000,0,71,0,0,yes,1.000000
22,,47.074880,359.797000,0,42,0,0,yes,1.000000
21,,25.215290,184.680200,0,31,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,7,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9100000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,1169160000.000000,0,51,0,0,yes,1.000000
7,,141523000.000000,1043380000.000000,0,67,0,0,yes,1.000000
6,,10969000.000000,81850000.000000,0,35,0,0,yes,1.000000
5,,1726000.000000,11620000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,10630000.000000,0,17,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,115280000.000000,0,18,0,0,yes,1.000000
1,,79138000.000000,714320000.000000,0,51,0,0,yes,1.000000
