"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.256226,0,191,0,0,,1.000000
37,,0.000000,6095.571468,0,190,0,0,,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,222.770206,0,191,0,0,,1.000000
34,,0.000000,9316.317046,0,190,0,0,,1.000000
33,,0.000000,34715.000000,0,191,0,0,,1.000000
32,,0.000000,236.816016,0,191,0,0,,1.000000
31,,0.000000,236.816016,0,191,0,0,,1.000000
30,,0.000000,0.629380,0,191,0,0,,1.000000
29,,0.000000,0.391570,0,191,0,0,,1.000000
28,,0.000000,222.770206,0,191,0,0,,1.000000
27,,0.000000,34608.317597,0,191,0,0,,1.000000
26,,34651.800000,34715.000000,0,191,0,0,yes,1.000000
25,,83.960600,612.591000,0,16,0,0,yes,1.000000
24,,208.627000,1332.526000,0,61,0,0,yes,1.000000
23,,111.385700,656.023000,0,51,0,0,yes,1.000000
22,,47.074880,255.050800,0,30,0,0,yes,1.000000
21,,25.215290,145.448100,0,24,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,10510000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,926480000.000000,0,41,0,0,yes,1.000000
7,,141523000.000000,1109020000.000000,0,53,0,0,yes,1.000000
6,,10969000.000000,72120000.000000,0,26,0,0,yes,1.000000
5,,1726000.000000,11750000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,6680000.000000,0,12,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,69410000.000000,0,10,0,0,yes,1.000000
1,,79138000.000000,598090000.000000,0,36,0,0,yes,1.000000
