"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.204864,0,255,0,0,,1.000000
37,,0.000000,8196.463349,0,254,0,0,,1.000000
36,,0.000000,255.000000,0,255,0,0,,1.000000
35,,0.000000,189.526796,0,255,0,0,,1.000000
34,,12536.797190,12545.901823,0,255,0,0,yes,1.000000
33,,0.000000,45985.000000,0,255,0,0,,1.000000
32,,0.000000,257.768267,0,255,0,0,,1.000000
31,,0.000000,257.768267,0,255,0,0,,1.000000
30,,0.000000,0.711058,0,255,0,0,,1.000000
29,,0.000000,0.457901,0,255,0,0,,1.000000
28,,0.000000,189.526796,0,255,0,0,,1.000000
27,,0.000000,46163.632180,0,253,0,0,,1.000000
26,,0.000000,45985.000000,0,255,0,0,,1.000000
25,,83.960600,723.426000,0,19,0,0,yes,1.000000
24,,208.627000,1600.902000,0,75,0,0,yes,1.000000
23,,111.385700,957.827000,0,77,0,0,yes,1.000000
22,,47.074880,335.250400,0,39,0,0,yes,1.000000
21,,25.215290,197.679900,0,33,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,130000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,8860000.000000,0,9,0,0,yes,1.000000
8,,155863000.000000,995260000.000000,0,59,0,0,yes,1.000000
7,,141523000.000000,562060000.000000,0,59,0,0,yes,1.000000
6,,10969000.000000,102780000.000000,0,37,0,0,yes,1.000000
5,,1726000.000000,10980000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,10240000.000000,0,19,0,0,yes,1.000000
3,,1713000.000000,4900000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,147820000.000000,0,20,0,0,yes,1.000000
1,,79138000.000000,691530000.000000,0,47,0,0,yes,1.000000
