"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.063414,0,60,0,0,,1.000000
37,,0.000000,1886.655821,0,59,0,0,,1.000000
36,,0.000000,60.000000,0,60,0,0,,1.000000
35,,0.000000,60.438519,0,60,0,0,,1.000000
34,,0.000000,2936.132856,0,60,0,0,,1.000000
33,,11550.600000,11581.000000,0,60,0,0,yes,1.000000
32,,0.000000,102.574971,0,60,0,0,,1.000000
31,,0.000000,102.574971,0,60,0,0,,1.000000
30,,0.000000,0.172126,0,60,0,0,,1.000000
29,,0.000000,0.187614,0,60,0,0,,1.000000
28,,0.000000,60.438519,0,60,0,0,,1.000000
27,,0.000000,13317.272505,0,60,0,0,,1.000000
26,,0.000000,11581.000000,0,60,0,0,,1.000000
25,,83.960600,217.610000,0,5,0,0,yes,1.000000
24,,208.627000,382.820000,0,19,0,0,yes,1.000000
23,,111.385700,173.146000,0,13,0,0,yes,1.000000
22,,47.074880,113.211700,0,13,0,0,yes,1.000000
21,,25.215290,37.054600,0,6,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,30000.000000,0,3,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,1810000.000000,0,2,0,0,yes,1.000000
8,,155863000.000000,180770000.000000,0,7,0,0,yes,1.000000
7,,141523000.000000,387100000.000000,0,20,0,0,yes,1.000000
6,,10969000.000000,12320000.000000,0,9,0,0,yes,1.000000
5,,1726000.000000,1780000.000000,0,1,0,0,yes,1.000000
4,,1458000.000000,3050000.000000,0,4,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,24160000.000000,0,5,0,0,yes,1.000000
1,,79138000.000000,208080000.000000,0,14,0,0,yes,1.000000
