"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.072223,0,87,0,0,,1.000000
37,,0.000000,2807.694282,0,87,0,0,,1.000000
36,,0.000000,87.000000,0,87,0,0,,1.000000
35,,0.000000,108.045976,0,87,0,0,,1.000000
34,,0.000000,4236.983042,0,86,0,0,,1.000000
33,,17325.900000,17345.000000,0,87,0,0,yes,1.000000
32,,0.000000,76.692084,0,87,0,0,,1.000000
31,,0.000000,76.692084,0,87,0,0,,1.000000
30,,0.000000,0.272997,0,87,0,0,,1.000000
29,,0.000000,0.123520,0,87,0,0,,1.000000
28,,0.000000,108.045976,0,87,0,0,,1.000000
27,,0.000000,19521.196120,0,87,0,0,,1.000000
26,,0.000000,17345.000000,0,87,0,0,,1.000000
25,,83.960600,182.862000,0,5,0,0,yes,1.000000
24,,208.627000,631.302000,0,30,0,0,yes,1.000000
23,,111.385700,268.469000,0,21,0,0,yes,1.000000
22,,47.074880,161.984100,0,19,0,0,yes,1.000000
21,,25.215290,54.314100,0,9,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,2360000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,248210000.000000,0,9,0,0,yes,1.000000
7,,141523000.000000,431900000.000000,0,26,0,0,yes,1.000000
6,,10969000.000000,43690000.000000,0,16,0,0,yes,1.000000
5,,1726000.000000,6490000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,6690000.000000,0,8,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,47930000.000000,0,4,0,0,yes,1.000000
1,,79138000.000000,366210000.000000,0,23,0,0,yes,1.000000
