"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.132527,0,96,0,0,,1.000000
37,,3084.517805,3086.646595,0,96,0,0,yes,1.000000
36,,0.000000,96.000000,0,96,0,0,,1.000000
35,,0.000000,94.162150,0,96,0,0,,1.000000
34,,0.000000,4700.352217,0,96,0,0,,1.000000
33,,0.000000,16652.000000,0,96,0,0,,1.000000
32,,0.000000,96.124227,0,96,0,0,,1.000000
31,,0.000000,96.124227,0,96,0,0,,1.000000
30,,0.000000,0.265632,0,96,0,0,,1.000000
29,,0.000000,0.206286,0,96,0,0,,1.000000
28,,0.000000,94.162150,0,96,0,0,,1.000000
27,,0.000000,12958.752107,0,96,0,0,,1.000000
26,,0.000000,16652.000000,0,96,0,0,,1.000000
25,,83.960600,256.234000,0,7,0,0,yes,1.000000
24,,208.627000,694.253000,0,34,0,0,yes,1.000000
23,,111.385700,287.362000,0,23,0,0,yes,1.000000
22,,47.074880,135.426900,0,16,0,0,yes,1.000000
21,,25.215290,75.511300,0,13,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,40000.000000,0,4,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,50000.000000,0,5,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9240000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,522590000.000000,0,18,0,0,yes,1.000000
7,,141523000.000000,259520000.000000,0,26,0,0,yes,1.000000
6,,10969000.000000,41510000.000000,0,14,0,0,yes,1.000000
5,,1726000.000000,7840000.000000,0,6,0,0,yes,1.000000
4,,1458000.000000,4960000.000000,0,9,0,0,yes,1.000000
3,,1713000.000000,10870000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,27520000.000000,0,7,0,0,yes,1.000000
1,,79138000.000000,255220000.000000,0,12,0,0,yes,1.000000
