"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.087415,0,116,0,0,,1.000000
37,,0.000000,3758.691394,0,116,0,0,,1.000000
36,,0.000000,116.000000,0,116,0,0,,1.000000
35,,0.000000,113.903478,0,116,0,0,,1.000000
34,,0.000000,5679.468111,0,115,0,0,,1.000000
33,,23101.200000,23127.000000,0,116,0,0,yes,1.000000
32,,0.000000,87.154584,0,116,0,0,,1.000000
31,,0.000000,87.154584,0,116,0,0,,1.000000
30,,0.000000,0.341648,0,116,0,0,,1.000000
29,,0.000000,0.155181,0,116,0,0,,1.000000
28,,0.000000,113.903478,0,116,0,0,,1.000000
27,,0.000000,24063.718911,0,116,0,0,,1.000000
26,,0.000000,23127.000000,0,116,0,0,,1.000000
25,,83.960600,322.208000,0,9,0,0,yes,1.000000
24,,208.627000,751.181000,0,35,0,0,yes,1.000000
23,,111.385700,449.783000,0,36,0,0,yes,1.000000
22,,47.074880,167.830400,0,19,0,0,yes,1.000000
21,,25.215290,71.072500,0,12,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6170000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,257610000.000000,0,14,0,0,yes,1.000000
7,,141523000.000000,565400000.000000,0,32,0,0,yes,1.000000
6,,10969000.000000,40460000.000000,0,18,0,0,yes,1.000000
5,,1726000.000000,4370000.000000,0,5,0,0,yes,1.000000
4,,1458000.000000,10310000.000000,0,15,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,37290000.000000,0,5,0,0,yes,1.000000
1,,79138000.000000,439250000.000000,0,29,0,0,yes,1.000000
