"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.120198,0,115,0,0,,1.000000
37,,0.000000,3648.479300,0,114,0,0,,1.000000
36,,0.000000,115.000000,0,115,0,0,,1.000000
35,,0.000000,139.719858,0,115,0,0,,1.000000
34,,0.000000,5603.709336,0,114,0,0,,1.000000
33,,23101.200000,23141.000000,0,115,0,0,yes,1.000000
32,,0.000000,164.213542,0,115,0,0,,1.000000
31,,0.000000,164.213542,0,115,0,0,,1.000000
30,,0.000000,0.372355,0,115,0,0,,1.000000
29,,0.000000,0.271038,0,115,0,0,,1.000000
28,,0.000000,139.719858,0,115,0,0,,1.000000
27,,0.000000,28678.473025,0,115,0,0,,1.000000
26,,0.000000,23141.000000,0,115,0,0,,1.000000
25,,83.960600,208.346000,0,6,0,0,yes,1.000000
24,,208.627000,870.386000,0,42,0,0,yes,1.000000
23,,111.385700,388.438000,0,31,0,0,yes,1.000000
22,,47.074880,179.622300,0,21,0,0,yes,1.000000
21,,25.215290,73.442100,0,12,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,30000.000000,0,3,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6170000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,519230000.000000,0,16,0,0,yes,1.000000
7,,141523000.000000,607450000.000000,0,40,0,0,yes,1.000000
6,,10969000.000000,27180000.000000,0,15,0,0,yes,1.000000
5,,1726000.000000,3880000.000000,0,5,0,0,yes,1.000000
4,,1458000.000000,6770000.000000,0,10,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,39370000.000000,0,6,0,0,yes,1.000000
1,,79138000.000000,368500000.000000,0,26,0,0,yes,1.000000
