"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.156370,0,97,0,0,,1.000000
37,,0.000000,3099.714579,0,97,0,0,,1.000000
36,,96.300000,97.000000,0,97,0,0,yes,1.000000
35,,0.000000,100.376883,0,97,0,0,,1.000000
34,,0.000000,4744.081496,0,97,0,0,,1.000000
33,,0.000000,17136.000000,0,97,0,0,,1.000000
32,,0.000000,116.211980,0,97,0,0,,1.000000
31,,0.000000,116.211980,0,97,0,0,,1.000000
30,,0.000000,0.290995,0,97,0,0,,1.000000
29,,0.000000,0.311691,0,97,0,0,,1.000000
28,,0.000000,100.376883,0,97,0,0,,1.000000
27,,0.000000,13347.989127,0,97,0,0,,1.000000
26,,0.000000,17136.000000,0,97,0,0,,1.000000
25,,83.960600,354.406000,0,8,0,0,yes,1.000000
24,,208.627000,492.606000,0,24,0,0,yes,1.000000
23,,111.385700,430.035000,0,34,0,0,yes,1.000000
22,,47.074880,116.913700,0,14,0,0,yes,1.000000
21,,25.215290,74.768200,0,12,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,20000.000000,0,2,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12280000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,469450000.000000,0,14,0,0,yes,1.000000
7,,141523000.000000,283940000.000000,0,23,0,0,yes,1.000000
6,,10969000.000000,18590000.000000,0,10,0,0,yes,1.000000
5,,1726000.000000,12840000.000000,0,9,0,0,yes,1.000000
4,,1458000.000000,2240000.000000,0,6,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,73810000.000000,0,10,0,0,yes,1.000000
1,,79138000.000000,489710000.000000,0,25,0,0,yes,1.000000
