"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.232565,0,170,0,0,,1.000000
37,,0.000000,5384.854113,0,169,0,0,,1.000000
36,,0.000000,170.000000,0,170,0,0,,1.000000
35,,0.000000,291.821532,0,170,0,0,,1.000000
34,,0.000000,8198.465102,0,169,0,0,,1.000000
33,,0.000000,30984.000000,0,170,0,0,,1.000000
32,,0.000000,251.301819,0,170,0,0,,1.000000
31,,0.000000,251.301819,0,170,0,0,,1.000000
30,,0.700000,0.700009,0,170,0,0,yes,1.000000
29,,0.000000,0.369731,0,170,0,0,,1.000000
28,,0.000000,291.821532,0,170,0,0,,1.000000
27,,0.000000,33428.862782,0,168,0,0,,1.000000
26,,0.000000,30984.000000,0,170,0,0,,1.000000
25,,83.960600,266.958000,0,6,0,0,yes,1.000000
24,,208.627000,1119.354000,0,54,0,0,yes,1.000000
23,,111.385700,638.323000,0,50,0,0,yes,1.000000
22,,47.074880,251.645300,0,29,0,0,yes,1.000000
21,,25.215290,125.321200,0,21,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,7,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9470000.000000,0,4,0,0,yes,1.000000
8,,155863000.000000,976680000.000000,0,41,0,0,yes,1.000000
7,,141523000.000000,1127460000.000000,0,49,0,0,yes,1.000000
6,,10969000.000000,51480000.000000,0,18,0,0,yes,1.000000
5,,1726000.000000,9040000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,5270000.000000,0,11,0,0,yes,1.000000
3,,1713000.000000,10870000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,121740000.000000,0,13,0,0,yes,1.000000
1,,79138000.000000,611390000.000000,0,36,0,0,yes,1.000000
