"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.267027,0,255,0,0,,1.000000
37,,0.000000,8196.996690,0,254,0,0,,1.000000
36,,0.000000,255.000000,0,255,0,0,,1.000000
35,,0.000000,193.286398,0,255,0,0,,1.000000
34,,12536.797190,12542.143158,0,255,0,0,yes,1.000000
33,,0.000000,46148.000000,0,255,0,0,,1.000000
32,,0.000000,257.236825,0,255,0,0,,1.000000
31,,0.000000,257.236825,0,255,0,0,,1.000000
30,,0.000000,0.714038,0,255,0,0,,1.000000
29,,0.000000,0.517419,0,255,0,0,,1.000000
28,,0.000000,193.286398,0,255,0,0,,1.000000
27,,0.000000,46206.155321,0,253,0,0,,1.000000
26,,0.000000,46148.000000,0,255,0,0,,1.000000
25,,83.960600,524.710000,0,14,0,0,yes,1.000000
24,,208.627000,1647.038000,0,80,0,0,yes,1.000000
23,,111.385700,947.736000,0,76,0,0,yes,1.000000
22,,47.074880,343.024900,0,40,0,0,yes,1.000000
21,,25.215290,194.204300,0,32,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,130000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6700000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,1173500000.000000,0,54,0,0,yes,1.000000
7,,141523000.000000,789690000.000000,0,64,0,0,yes,1.000000
6,,10969000.000000,82650000.000000,0,35,0,0,yes,1.000000
5,,1726000.000000,17000000.000000,0,17,0,0,yes,1.000000
4,,1458000.000000,12800000.000000,0,18,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,99220000.000000,0,17,0,0,yes,1.000000
1,,79138000.000000,708770000.000000,0,48,0,0,yes,1.000000
