"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.080144,0,96,0,0,,1.000000
37,,3084.517805,3089.199216,0,96,0,0,yes,1.000000
36,,0.000000,96.000000,0,96,0,0,,1.000000
35,,0.000000,115.937518,0,96,0,0,,1.000000
34,,0.000000,4678.577062,0,95,0,0,,1.000000
33,,0.000000,17235.000000,0,96,0,0,,1.000000
32,,0.000000,93.571830,0,96,0,0,,1.000000
31,,0.000000,93.571830,0,96,0,0,,1.000000
30,,0.000000,0.303043,0,96,0,0,,1.000000
29,,0.000000,0.146937,0,96,0,0,,1.000000
28,,0.000000,115.937518,0,96,0,0,,1.000000
27,,0.000000,13665.744552,0,96,0,0,,1.000000
26,,0.000000,17235.000000,0,96,0,0,,1.000000
25,,83.960600,172.104000,0,4,0,0,yes,1.000000
24,,208.627000,637.758000,0,31,0,0,yes,1.000000
23,,111.385700,381.157000,0,29,0,0,yes,1.000000
22,,47.074880,120.411300,0,14,0,0,yes,1.000000
21,,25.215290,93.160500,0,15,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,40000.000000,0,2,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,3750000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,250030000.000000,0,14,0,0,yes,1.000000
7,,141523000.000000,411240000.000000,0,23,0,0,yes,1.000000
6,,10969000.000000,40190000.000000,0,14,0,0,yes,1.000000
5,,1726000.000000,12790000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,5670000.000000,0,9,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,77710000.000000,0,8,0,0,yes,1.000000
1,,79138000.000000,428510000.000000,0,20,0,0,yes,1.000000
