"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.193792,0,222,0,0,,1.000000
37,,7197.208211,7201.753917,0,222,0,0,yes,1.000000
36,,0.000000,222.000000,0,222,0,0,,1.000000
35,,0.000000,174.110574,0,222,0,0,,1.000000
34,,0.000000,10913.204413,0,221,0,0,,1.000000
33,,0.000000,39915.000000,0,222,0,0,,1.000000
32,,0.000000,158.402862,0,222,0,0,,1.000000
31,,0.000000,158.402862,0,222,0,0,,1.000000
30,,0.000000,0.567753,0,222,0,0,,1.000000
29,,0.000000,0.353151,0,222,0,0,,1.000000
28,,0.000000,174.110574,0,222,0,0,,1.000000
27,,0.000000,38416.043211,0,222,0,0,,1.000000
26,,0.000000,39915.000000,0,222,0,0,,1.000000
25,,83.960600,494.562000,0,13,0,0,yes,1.000000
24,,208.627000,1395.801000,0,67,0,0,yes,1.000000
23,,111.385700,786.357000,0,63,0,0,yes,1.000000
22,,47.074880,315.342400,0,37,0,0,yes,1.000000
21,,25.215290,185.532500,0,31,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,90000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,4760000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,720900000.000000,0,44,0,0,yes,1.000000
7,,141523000.000000,734210000.000000,0,59,0,0,yes,1.000000
6,,10969000.000000,88940000.000000,0,32,0,0,yes,1.000000
5,,1726000.000000,15320000.000000,0,15,0,0,yes,1.000000
4,,1458000.000000,11030000.000000,0,18,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,117000000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,484780000.000000,0,35,0,0,yes,1.000000
