"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.215884,0,225,0,0,,1.000000
37,,0.000000,7200.300067,0,224,0,0,,1.000000
36,,224.700000,225.000000,0,225,0,0,yes,1.000000
35,,0.000000,288.619293,0,225,0,0,,1.000000
34,,0.000000,10948.524263,0,224,0,0,,1.000000
33,,0.000000,40785.000000,0,225,0,0,,1.000000
32,,0.000000,259.316107,0,225,0,0,,1.000000
31,,0.000000,259.316107,0,225,0,0,,1.000000
30,,0.000000,0.708582,0,225,0,0,,1.000000
29,,0.000000,0.427765,0,225,0,0,,1.000000
28,,0.000000,288.619293,0,225,0,0,,1.000000
27,,0.000000,43680.883126,0,224,0,0,,1.000000
26,,0.000000,40785.000000,0,225,0,0,,1.000000
25,,83.960600,687.403000,0,17,0,0,yes,1.000000
24,,208.627000,1546.546000,0,74,0,0,yes,1.000000
23,,111.385700,723.431000,0,58,0,0,yes,1.000000
22,,47.074880,316.649800,0,37,0,0,yes,1.000000
21,,25.215290,177.972900,0,30,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11560000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,1101390000.000000,0,52,0,0,yes,1.000000
7,,141523000.000000,1050420000.000000,0,59,0,0,yes,1.000000
6,,10969000.000000,47860000.000000,0,28,0,0,yes,1.000000
5,,1726000.000000,7060000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,13000000.000000,0,18,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,161860000.000000,0,22,0,0,yes,1.000000
1,,79138000.000000,508230000.000000,0,37,0,0,yes,1.000000
