"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.095627,0,145,0,0,,1.000000
37,,0.000000,4665.472877,0,145,0,0,,1.000000
36,,0.000000,145.000000,0,145,0,0,,1.000000
35,,0.000000,166.750466,0,145,0,0,,1.000000
34,,0.000000,7074.963656,0,144,0,0,,1.000000
33,,0.000000,28890.000000,0,145,0,0,,1.000000
32,,0.000000,141.834647,0,145,0,0,,1.000000
31,,0.000000,141.834647,0,145,0,0,,1.000000
30,,0.000000,0.420150,0,145,0,0,,1.000000
29,,0.000000,0.201997,0,145,0,0,,1.000000
28,,0.000000,166.750466,0,145,0,0,,1.000000
27,,0.000000,28594.546732,0,145,0,0,,1.000000
26,,28876.500000,28890.000000,0,145,0,0,yes,1.000000
25,,83.960600,448.892000,0,10,0,0,yes,1.000000
24,,208.627000,994.945000,0,47,0,0,yes,1.000000
23,,111.385700,469.693000,0,37,0,0,yes,1.000000
22,,47.074880,238.192100,0,28,0,0,yes,1.000000
21,,25.215290,97.153500,0,16,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,4210000.000000,0,2,0,0,yes,1.000000
8,,155863000.000000,228020000.000000,0,10,0,0,yes,1.000000
7,,141523000.000000,774480000.000000,0,52,0,0,yes,1.000000
6,,10969000.000000,77730000.000000,0,25,0,0,yes,1.000000
5,,1726000.000000,3170000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,6780000.000000,0,17,0,0,yes,1.000000
3,,1713000.000000,4900000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,21020000.000000,0,6,0,0,yes,1.000000
1,,79138000.000000,463490000.000000,0,34,0,0,yes,1.000000
