"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.149825,0,146,0,0,,1.000000
37,,0.000000,4644.539837,0,145,0,0,,1.000000
36,,0.000000,146.000000,0,146,0,0,,1.000000
35,,0.000000,200.980439,0,146,0,0,,1.000000
34,,0.000000,7090.679180,0,145,0,0,,1.000000
33,,0.000000,29322.000000,0,146,0,0,,1.000000
32,,0.000000,195.925539,0,146,0,0,,1.000000
31,,0.000000,195.925539,0,146,0,0,,1.000000
30,,0.000000,0.488548,0,146,0,0,,1.000000
29,,0.000000,0.260193,0,146,0,0,,1.000000
28,,0.000000,200.980439,0,146,0,0,,1.000000
27,,52077.600000,52106.903537,0,146,0,0,yes,1.000000
26,,0.000000,29322.000000,0,146,0,0,,1.000000
25,,83.960600,466.824000,0,11,0,0,yes,1.000000
24,,208.627000,1092.320000,0,53,0,0,yes,1.000000
23,,111.385700,516.126000,0,42,0,0,yes,1.000000
22,,47.074880,212.553800,0,24,0,0,yes,1.000000
21,,25.215290,66.519100,0,11,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,40000.000000,0,4,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,1590000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,734290000.000000,0,38,0,0,yes,1.000000
7,,141523000.000000,938250000.000000,0,44,0,0,yes,1.000000
6,,10969000.000000,35210000.000000,0,11,0,0,yes,1.000000
5,,1726000.000000,9660000.000000,0,7,0,0,yes,1.000000
4,,1458000.000000,4970000.000000,0,9,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,90480000.000000,0,14,0,0,yes,1.000000
1,,79138000.000000,360420000.000000,0,27,0,0,yes,1.000000
