"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.312176,0,229,0,0,,1.000000
37,,0.000000,7260.188308,0,228,0,0,,1.000000
36,,0.000000,229.000000,0,229,0,0,,1.000000
35,,0.000000,344.674909,0,229,0,0,,1.000000
34,,0.000000,11092.241525,0,228,0,0,,1.000000
33,,0.000000,41491.000000,0,229,0,0,,1.000000
32,,0.000000,332.046160,0,229,0,0,,1.000000
31,,0.000000,332.046160,0,229,0,0,,1.000000
30,,0.900000,0.900387,0,229,0,0,yes,1.000000
29,,0.000000,0.532189,0,229,0,0,,1.000000
28,,0.000000,344.674909,0,229,0,0,,1.000000
27,,0.000000,42732.104044,0,228,0,0,,1.000000
26,,0.000000,41491.000000,0,229,0,0,,1.000000
25,,83.960600,668.069000,0,17,0,0,yes,1.000000
24,,208.627000,1516.135000,0,72,0,0,yes,1.000000
23,,111.385700,872.534000,0,69,0,0,yes,1.000000
22,,47.074880,298.501200,0,35,0,0,yes,1.000000
21,,25.215290,151.079700,0,25,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,11,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,150000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,7350000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1493100000.000000,0,57,0,0,yes,1.000000
7,,141523000.000000,1272440000.000000,0,62,0,0,yes,1.000000
6,,10969000.000000,98320000.000000,0,29,0,0,yes,1.000000
5,,1726000.000000,13780000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,6280000.000000,0,12,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,126890000.000000,0,16,0,0,yes,1.000000
1,,79138000.000000,712660000.000000,0,45,0,0,yes,1.000000
