"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.093063,0,59,0,0,,1.000000
37,,0.000000,1805.176838,0,58,0,0,,1.000000
36,,0.000000,59.000000,0,59,0,0,,1.000000
35,,0.000000,155.025427,0,59,0,0,,1.000000
34,,0.000000,2791.603924,0,58,0,0,,1.000000
33,,0.000000,11498.000000,0,59,0,0,,1.000000
32,,0.000000,150.902406,0,59,0,0,,1.000000
31,,0.000000,150.902406,0,59,0,0,,1.000000
30,,0.000000,0.269417,0,59,0,0,,1.000000
29,,0.000000,0.180185,0,59,0,0,,1.000000
28,,0.000000,155.025427,0,59,0,0,,1.000000
27,,28932.000000,28946.337653,0,59,0,0,yes,1.000000
26,,0.000000,11498.000000,0,59,0,0,,1.000000
25,,83.960600,186.754000,0,4,0,0,yes,1.000000
24,,208.627000,409.875000,0,20,0,0,yes,1.000000
23,,111.385700,222.827000,0,18,0,0,yes,1.000000
22,,47.074880,80.805000,0,9,0,0,yes,1.000000
21,,25.215290,30.258700,0,5,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,60000.000000,0,4,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,2360000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,477880000.000000,0,19,0,0,yes,1.000000
7,,141523000.000000,568530000.000000,0,13,0,0,yes,1.000000
6,,10969000.000000,11100000.000000,0,4,0,0,yes,1.000000
5,,1726000.000000,7230000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,1500000.000000,0,3,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,52770000.000000,0,10,0,0,yes,1.000000
1,,79138000.000000,330990000.000000,0,11,0,0,yes,1.000000
