"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.226225,0,222,0,0,,1.000000
37,,7197.208211,7198.903409,0,222,0,0,yes,1.000000
36,,0.000000,222.000000,0,222,0,0,,1.000000
35,,0.000000,140.991112,0,222,0,0,,1.000000
34,,0.000000,10946.323914,0,222,0,0,,1.000000
33,,0.000000,40312.000000,0,222,0,0,,1.000000
32,,0.000000,161.253366,0,222,0,0,,1.000000
31,,0.000000,161.253366,0,222,0,0,,1.000000
30,,0.000000,0.567402,0,222,0,0,,1.000000
29,,0.000000,0.376932,0,222,0,0,,1.000000
28,,0.000000,140.991112,0,222,0,0,,1.000000
27,,0.000000,38175.483319,0,221,0,0,,1.000000
26,,0.000000,40312.000000,0,222,0,0,,1.000000
25,,83.960600,427.552000,0,12,0,0,yes,1.000000
24,,208.627000,1434.413000,0,66,0,0,yes,1.000000
23,,111.385700,800.739000,0,65,0,0,yes,1.000000
22,,47.074880,327.183100,0,38,0,0,yes,1.000000
21,,25.215290,190.723000,0,32,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,6,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12740000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,754720000.000000,0,41,0,0,yes,1.000000
7,,141523000.000000,696380000.000000,0,59,0,0,yes,1.000000
6,,10969000.000000,71870000.000000,0,31,0,0,yes,1.000000
5,,1726000.000000,13560000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,12260000.000000,0,21,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,112690000.000000,0,16,0,0,yes,1.000000
1,,79138000.000000,598310000.000000,0,40,0,0,yes,1.000000
