"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.081555,0,65,0,0,,1.000000
37,,0.000000,2058.870153,0,65,0,0,,1.000000
36,,64.200000,65.000000,0,65,0,0,yes,1.000000
35,,0.000000,86.466936,0,65,0,0,,1.000000
34,,0.000000,3159.818922,0,65,0,0,,1.000000
33,,0.000000,11571.000000,0,65,0,0,,1.000000
32,,0.000000,96.130203,0,65,0,0,,1.000000
31,,0.000000,96.130203,0,65,0,0,,1.000000
30,,0.000000,0.179974,0,65,0,0,,1.000000
29,,0.000000,0.233989,0,65,0,0,,1.000000
28,,0.000000,86.466936,0,65,0,0,,1.000000
27,,0.000000,12372.904205,0,65,0,0,,1.000000
26,,0.000000,11571.000000,0,65,0,0,,1.000000
25,,83.960600,348.243000,0,8,0,0,yes,1.000000
24,,208.627000,369.777000,0,18,0,0,yes,1.000000
23,,111.385700,163.124000,0,13,0,0,yes,1.000000
22,,47.074880,113.623000,0,13,0,0,yes,1.000000
21,,25.215290,68.869900,0,11,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,20000.000000,0,2,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,1590000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,364890000.000000,0,11,0,0,yes,1.000000
7,,141523000.000000,276690000.000000,0,19,0,0,yes,1.000000
6,,10969000.000000,24520000.000000,0,8,0,0,yes,1.000000
5,,1726000.000000,5550000.000000,0,7,0,0,yes,1.000000
4,,1458000.000000,3120000.000000,0,6,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,34100000.000000,0,6,0,0,yes,1.000000
1,,79138000.000000,204350000.000000,0,9,0,0,yes,1.000000
