"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.274952,0,223,0,0,,1.000000
37,,0.000000,7112.488405,0,222,0,0,,1.000000
36,,0.000000,223.000000,0,223,0,0,,1.000000
35,,0.000000,285.555336,0,223,0,0,,1.000000
34,,0.000000,10851.702495,0,222,0,0,,1.000000
33,,40427.100000,40441.000000,0,223,0,0,yes,1.000000
32,,0.000000,280.820141,0,223,0,0,,1.000000
31,,0.000000,280.820141,0,223,0,0,,1.000000
30,,0.000000,0.730172,0,223,0,0,,1.000000
29,,0.000000,0.490759,0,223,0,0,,1.000000
28,,0.000000,285.555336,0,223,0,0,,1.000000
27,,0.000000,39084.859865,0,222,0,0,,1.000000
26,,0.000000,40441.000000,0,223,0,0,,1.000000
25,,83.960600,713.172000,0,17,0,0,yes,1.000000
24,,208.627000,1376.821000,0,64,0,0,yes,1.000000
23,,111.385700,763.574000,0,61,0,0,yes,1.000000
22,,47.074880,349.941100,0,41,0,0,yes,1.000000
21,,25.215290,165.220600,0,28,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,120000.000000,0,11,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12870000.000000,0,9,0,0,yes,1.000000
8,,155863000.000000,1146850000.000000,0,49,0,0,yes,1.000000
7,,141523000.000000,1147950000.000000,0,55,0,0,yes,1.000000
6,,10969000.000000,94680000.000000,0,33,0,0,yes,1.000000
5,,1726000.000000,5070000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,11510000.000000,0,19,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,119860000.000000,0,17,0,0,yes,1.000000
1,,79138000.000000,541560000.000000,0,42,0,0,yes,1.000000
