"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.325426,0,284,0,0,,1.000000
37,,0.000000,9078.386979,0,283,0,0,,1.000000
36,,0.000000,284.000000,0,284,0,0,,1.000000
35,,0.000000,342.515915,0,284,0,0,,1.000000
34,,0.000000,13841.256804,0,283,0,0,,1.000000
33,,0.000000,51979.000000,0,284,0,0,,1.000000
32,,0.000000,337.308429,0,284,0,0,,1.000000
31,,0.000000,337.308429,0,284,0,0,,1.000000
30,,0.000000,0.923742,0,284,0,0,,1.000000
29,,0.000000,0.608261,0,284,0,0,,1.000000
28,,0.000000,342.515915,0,284,0,0,,1.000000
27,,0.000000,54450.941772,0,283,0,0,,1.000000
26,,51977.700000,51979.000000,0,284,0,0,yes,1.000000
25,,83.960600,797.168000,0,20,0,0,yes,1.000000
24,,208.627000,1899.169000,0,91,0,0,yes,1.000000
23,,111.385700,999.681000,0,80,0,0,yes,1.000000
22,,47.074880,402.585700,0,47,0,0,yes,1.000000
21,,25.215290,214.478000,0,35,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,140000.000000,0,13,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,160000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11580000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1398220000.000000,0,59,0,0,yes,1.000000
7,,141523000.000000,1342490000.000000,0,72,0,0,yes,1.000000
6,,10969000.000000,107280000.000000,0,40,0,0,yes,1.000000
5,,1726000.000000,16590000.000000,0,16,0,0,yes,1.000000
4,,1458000.000000,14070000.000000,0,22,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,143740000.000000,0,22,0,0,yes,1.000000
1,,79138000.000000,788590000.000000,0,55,0,0,yes,1.000000
