"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.209534,0,190,0,0,,1.000000
37,,0.000000,6045.877379,0,189,0,0,,1.000000
36,,0.000000,190.000000,0,190,0,0,,1.000000
35,,0.000000,229.868097,0,190,0,0,,1.000000
34,,0.000000,9259.274595,0,189,0,0,,1.000000
33,,0.000000,34656.000000,0,190,0,0,,1.000000
32,,0.000000,253.353891,0,190,0,0,,1.000000
31,,0.000000,253.353891,0,190,0,0,,1.000000
30,,0.000000,0.547272,0,190,0,0,,1.000000
29,,0.000000,0.432970,0,190,0,0,,1.000000
28,,0.000000,229.868097,0,190,0,0,,1.000000
27,,0.000000,35320.546124,0,189,0,0,,1.000000
26,,34651.800000,34656.000000,0,190,0,0,yes,1.000000
25,,83.960600,386.719000,0,11,0,0,yes,1.000000
24,,208.627000,1146.442000,0,55,0,0,yes,1.000000
23,,111.385700,616.790000,0,49,0,0,yes,1.000000
22,,47.074880,361.936700,0,42,0,0,yes,1.000000
21,,25.215290,125.247200,0,21,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,7,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9160000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,960350000.000000,0,36,0,0,yes,1.000000
7,,141523000.000000,701880000.000000,0,51,0,0,yes,1.000000
6,,10969000.000000,71050000.000000,0,29,0,0,yes,1.000000
5,,1726000.000000,7230000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,9590000.000000,0,15,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,76130000.000000,0,13,0,0,yes,1.000000
1,,79138000.000000,475000000.000000,0,34,0,0,yes,1.000000
