"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.337027,0,289,0,0,,1.000000
37,,0.000000,9249.507649,0,288,0,0,,1.000000
36,,288.900000,289.000000,0,289,0,0,yes,1.000000
35,,0.000000,296.421370,0,289,0,0,,1.000000
34,,0.000000,14137.065827,0,289,0,0,,1.000000
33,,0.000000,51607.000000,0,289,0,0,,1.000000
32,,0.000000,331.957453,0,289,0,0,,1.000000
31,,0.000000,331.957453,0,289,0,0,,1.000000
30,,0.000000,0.892140,0,289,0,0,,1.000000
29,,0.000000,0.595321,0,289,0,0,,1.000000
28,,0.000000,296.421370,0,289,0,0,,1.000000
27,,0.000000,50191.972021,0,287,0,0,,1.000000
26,,0.000000,51607.000000,0,289,0,0,,1.000000
25,,83.960600,839.606000,0,21,0,0,yes,1.000000
24,,208.627000,1775.927000,0,83,0,0,yes,1.000000
23,,111.385700,1030.556000,0,82,0,0,yes,1.000000
22,,47.074880,434.011000,0,51,0,0,yes,1.000000
21,,25.215290,228.140000,0,38,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,150000.000000,0,14,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,110000.000000,0,8,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,14460000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,1553330000.000000,0,69,0,0,yes,1.000000
7,,141523000.000000,1146100000.000000,0,72,0,0,yes,1.000000
6,,10969000.000000,99470000.000000,0,40,0,0,yes,1.000000
5,,1726000.000000,16750000.000000,0,17,0,0,yes,1.000000
4,,1458000.000000,13770000.000000,0,21,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,153700000.000000,0,22,0,0,yes,1.000000
1,,79138000.000000,686850000.000000,0,49,0,0,yes,1.000000
