"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.265864,0,223,0,0,,1.000000
37,,0.000000,7191.985616,0,223,0,0,,1.000000
36,,0.000000,223.000000,0,223,0,0,,1.000000
35,,0.000000,157.830988,0,223,0,0,,1.000000
34,,10969.697541,10979.427314,0,223,0,0,yes,1.000000
33,,0.000000,40666.000000,0,223,0,0,,1.000000
32,,0.000000,201.324762,0,223,0,0,,1.000000
31,,0.000000,201.324762,0,223,0,0,,1.000000
30,,0.000000,0.625942,0,223,0,0,,1.000000
29,,0.000000,0.461361,0,223,0,0,,1.000000
28,,0.000000,157.830988,0,223,0,0,,1.000000
27,,0.000000,40512.799884,0,221,0,0,,1.000000
26,,0.000000,40666.000000,0,223,0,0,,1.000000
25,,83.960600,470.970000,0,12,0,0,yes,1.000000
24,,208.627000,1518.532000,0,72,0,0,yes,1.000000
23,,111.385700,775.095000,0,62,0,0,yes,1.000000
22,,47.074880,276.274300,0,32,0,0,yes,1.000000
21,,25.215290,200.284900,0,33,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11520000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1107020000.000000,0,49,0,0,yes,1.000000
7,,141523000.000000,707440000.000000,0,62,0,0,yes,1.000000
6,,10969000.000000,58000000.000000,0,27,0,0,yes,1.000000
5,,1726000.000000,11200000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,10640000.000000,0,18,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,120460000.000000,0,16,0,0,yes,1.000000
1,,79138000.000000,610900000.000000,0,39,0,0,yes,1.000000
