"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.327765,0,287,0,0,,1.000000
37,,9253.553414,9261.706835,0,287,0,0,yes,1.000000
36,,0.000000,287.000000,0,287,0,0,,1.000000
35,,0.000000,262.477956,0,287,0,0,,1.000000
34,,0.000000,14071.123502,0,287,0,0,,1.000000
33,,0.000000,51566.000000,0,287,0,0,,1.000000
32,,0.000000,253.450537,0,287,0,0,,1.000000
31,,0.000000,253.450537,0,287,0,0,,1.000000
30,,0.000000,0.830716,0,287,0,0,,1.000000
29,,0.000000,0.599170,0,287,0,0,,1.000000
28,,0.000000,262.477956,0,287,0,0,,1.000000
27,,0.000000,51705.276693,0,285,0,0,,1.000000
26,,0.000000,51566.000000,0,287,0,0,,1.000000
25,,83.960600,809.265000,0,20,0,0,yes,1.000000
24,,208.627000,1823.181000,0,87,0,0,yes,1.000000
23,,111.385700,1025.411000,0,82,0,0,yes,1.000000
22,,47.074880,422.174000,0,49,0,0,yes,1.000000
21,,25.215290,220.792800,0,37,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,130000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,90000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,15270000.000000,0,11,0,0,yes,1.000000
8,,155863000.000000,1405450000.000000,0,61,0,0,yes,1.000000
7,,141523000.000000,1006510000.000000,0,75,0,0,yes,1.000000
6,,10969000.000000,108830000.000000,0,40,0,0,yes,1.000000
5,,1726000.000000,16320000.000000,0,17,0,0,yes,1.000000
4,,1458000.000000,14210000.000000,0,22,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,164050000.000000,0,24,0,0,yes,1.000000
1,,79138000.000000,664160000.000000,0,47,0,0,yes,1.000000
