"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.131769,0,149,0,0,,1.000000
37,,0.000000,4795.726399,0,149,0,0,,1.000000
36,,0.000000,149.000000,0,149,0,0,,1.000000
35,,0.000000,156.517007,0,149,0,0,,1.000000
34,,0.000000,7284.969651,0,148,0,0,,1.000000
33,,0.000000,28882.000000,0,149,0,0,,1.000000
32,,0.000000,144.198530,0,149,0,0,,1.000000
31,,0.000000,144.198530,0,149,0,0,,1.000000
30,,0.000000,0.481529,0,149,0,0,,1.000000
29,,0.000000,0.219815,0,149,0,0,,1.000000
28,,0.000000,156.517007,0,149,0,0,,1.000000
27,,0.000000,30257.428110,0,149,0,0,,1.000000
26,,28876.500000,28882.000000,0,149,0,0,yes,1.000000
25,,83.960600,238.098000,0,6,0,0,yes,1.000000
24,,208.627000,949.138000,0,46,0,0,yes,1.000000
23,,111.385700,487.665000,0,39,0,0,yes,1.000000
22,,47.074880,218.740300,0,26,0,0,yes,1.000000
21,,25.215290,145.522800,0,24,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,30000.000000,0,3,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,3980000.000000,0,3,0,0,yes,1.000000
8,,155863000.000000,433370000.000000,0,23,0,0,yes,1.000000
7,,141523000.000000,762220000.000000,0,53,0,0,yes,1.000000
6,,10969000.000000,60000000.000000,0,20,0,0,yes,1.000000
5,,1726000.000000,6820000.000000,0,4,0,0,yes,1.000000
4,,1458000.000000,5060000.000000,0,10,0,0,yes,1.000000
3,,1713000.000000,10870000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,42800000.000000,0,6,0,0,yes,1.000000
1,,79138000.000000,573570000.000000,0,36,0,0,yes,1.000000
