"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.294785,0,255,0,0,,1.000000
37,,0.000000,8207.729379,0,254,0,0,,1.000000
36,,0.000000,255.000000,0,255,0,0,,1.000000
35,,0.000000,187.709042,0,255,0,0,,1.000000
34,,12536.797190,12547.720140,0,255,0,0,yes,1.000000
33,,0.000000,46198.000000,0,255,0,0,,1.000000
32,,0.000000,246.504048,0,255,0,0,,1.000000
31,,0.000000,246.504048,0,255,0,0,,1.000000
30,,0.000000,0.709475,0,255,0,0,,1.000000
29,,0.000000,0.543159,0,255,0,0,,1.000000
28,,0.000000,187.709042,0,255,0,0,,1.000000
27,,0.000000,45515.858884,0,254,0,0,,1.000000
26,,0.000000,46198.000000,0,255,0,0,,1.000000
25,,83.960600,547.168000,0,15,0,0,yes,1.000000
24,,208.627000,1658.979000,0,78,0,0,yes,1.000000
23,,111.385700,889.517000,0,71,0,0,yes,1.000000
22,,47.074880,376.904900,0,44,0,0,yes,1.000000
21,,25.215290,209.889200,0,35,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,150000.000000,0,14,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,15180000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,1125470000.000000,0,55,0,0,yes,1.000000
7,,141523000.000000,802920000.000000,0,63,0,0,yes,1.000000
6,,10969000.000000,85600000.000000,0,33,0,0,yes,1.000000
5,,1726000.000000,15860000.000000,0,15,0,0,yes,1.000000
4,,1458000.000000,12290000.000000,0,20,0,0,yes,1.000000
3,,1713000.000000,10870000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,125580000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,729550000.000000,0,49,0,0,yes,1.000000
