"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.127371,0,129,0,0,,1.000000
37,,0.000000,4122.559572,0,129,0,0,,1.000000
36,,128.400000,129.000000,0,129,0,0,yes,1.000000
35,,0.000000,138.413095,0,129,0,0,,1.000000
34,,0.000000,6304.216494,0,128,0,0,,1.000000
33,,0.000000,23002.000000,0,129,0,0,,1.000000
32,,0.000000,154.289290,0,129,0,0,,1.000000
31,,0.000000,154.289290,0,129,0,0,,1.000000
30,,0.000000,0.376077,0,129,0,0,,1.000000
29,,0.000000,0.315636,0,129,0,0,,1.000000
28,,0.000000,138.413095,0,129,0,0,,1.000000
27,,0.000000,21584.845411,0,128,0,0,,1.000000
26,,0.000000,23002.000000,0,129,0,0,,1.000000
25,,83.960600,270.212000,0,8,0,0,yes,1.000000
24,,208.627000,914.427000,0,41,0,0,yes,1.000000
23,,111.385700,444.954000,0,36,0,0,yes,1.000000
22,,47.074880,171.254200,0,20,0,0,yes,1.000000
21,,25.215290,100.107900,0,16,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,60000.000000,0,5,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,70000.000000,0,5,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9420000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,501590000.000000,0,19,0,0,yes,1.000000
7,,141523000.000000,421980000.000000,0,27,0,0,yes,1.000000
6,,10969000.000000,36560000.000000,0,16,0,0,yes,1.000000
5,,1726000.000000,14200000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,6960000.000000,0,9,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,71890000.000000,0,14,0,0,yes,1.000000
1,,79138000.000000,471560000.000000,0,31,0,0,yes,1.000000
