"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.280289,0,286,0,0,,1.000000
37,,9253.553414,9262.962729,0,286,0,0,yes,1.000000
36,,0.000000,286.000000,0,286,0,0,,1.000000
35,,0.000000,235.618728,0,286,0,0,,1.000000
34,,0.000000,14048.039017,0,286,0,0,,1.000000
33,,0.000000,51588.000000,0,286,0,0,,1.000000
32,,0.000000,219.039704,0,286,0,0,,1.000000
31,,0.000000,219.039704,0,286,0,0,,1.000000
30,,0.000000,0.767347,0,286,0,0,,1.000000
29,,0.000000,0.474575,0,286,0,0,,1.000000
28,,0.000000,235.618728,0,286,0,0,,1.000000
27,,0.000000,48345.579413,0,284,0,0,,1.000000
26,,0.000000,51588.000000,0,286,0,0,,1.000000
25,,83.960600,767.013000,0,19,0,0,yes,1.000000
24,,208.627000,1820.008000,0,86,0,0,yes,1.000000
23,,111.385700,1000.804000,0,80,0,0,yes,1.000000
22,,47.074880,419.270600,0,49,0,0,yes,1.000000
21,,25.215290,239.159400,0,40,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,130000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,15270000.000000,0,11,0,0,yes,1.000000
8,,155863000.000000,1203080000.000000,0,57,0,0,yes,1.000000
7,,141523000.000000,986090000.000000,0,72,0,0,yes,1.000000
6,,10969000.000000,93180000.000000,0,41,0,0,yes,1.000000
5,,1726000.000000,12980000.000000,0,15,0,0,yes,1.000000
4,,1458000.000000,14280000.000000,0,22,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,164660000.000000,0,25,0,0,yes,1.000000
1,,79138000.000000,606320000.000000,0,51,0,0,yes,1.000000
