"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.330727,0,284,0,0,,1.000000
37,,0.000000,9076.636959,0,283,0,0,,1.000000
36,,0.000000,284.000000,0,284,0,0,,1.000000
35,,0.000000,341.841431,0,284,0,0,,1.000000
34,,0.000000,13841.931366,0,283,0,0,,1.000000
33,,0.000000,52067.000000,0,284,0,0,,1.000000
32,,0.000000,339.058488,0,284,0,0,,1.000000
31,,0.000000,339.058488,0,284,0,0,,1.000000
30,,0.000000,0.915599,0,284,0,0,,1.000000
29,,0.000000,0.602793,0,284,0,0,,1.000000
28,,0.000000,341.841431,0,284,0,0,,1.000000
27,,0.000000,52947.577977,0,283,0,0,,1.000000
26,,51977.700000,52067.000000,0,284,0,0,yes,1.000000
25,,83.960600,769.476000,0,19,0,0,yes,1.000000
24,,208.627000,1831.250000,0,87,0,0,yes,1.000000
23,,111.385700,983.151000,0,78,0,0,yes,1.000000
22,,47.074880,428.245200,0,50,0,0,yes,1.000000
21,,25.215290,222.812700,0,37,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,130000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,110000.000000,0,8,0,0,yes,1.000000
14,,17000.000000,170000.000000,0,14,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,13220000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,1422810000.000000,0,58,0,0,yes,1.000000
7,,141523000.000000,1411440000.000000,0,83,0,0,yes,1.000000
6,,10969000.000000,82090000.000000,0,36,0,0,yes,1.000000
5,,1726000.000000,12680000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,14470000.000000,0,22,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,150770000.000000,0,21,0,0,yes,1.000000
1,,79138000.000000,729520000.000000,0,52,0,0,yes,1.000000
