"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.143114,0,191,0,0,,1.000000
37,,6169.035609,6173.600578,0,191,0,0,yes,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,142.743855,0,191,0,0,,1.000000
34,,0.000000,9396.342443,0,191,0,0,,1.000000
33,,0.000000,35034.000000,0,191,0,0,,1.000000
32,,0.000000,158.786303,0,191,0,0,,1.000000
31,,0.000000,158.786303,0,191,0,0,,1.000000
30,,0.000000,0.511088,0,191,0,0,,1.000000
29,,0.000000,0.288425,0,191,0,0,,1.000000
28,,0.000000,142.743855,0,191,0,0,,1.000000
27,,0.000000,35267.905713,0,190,0,0,,1.000000
26,,0.000000,35034.000000,0,191,0,0,,1.000000
25,,83.960600,471.781000,0,12,0,0,yes,1.000000
24,,208.627000,1084.315000,0,51,0,0,yes,1.000000
23,,111.385700,655.811000,0,53,0,0,yes,1.000000
22,,47.074880,312.022700,0,37,0,0,yes,1.000000
21,,25.215290,151.058000,0,25,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,7200000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,536890000.000000,0,35,0,0,yes,1.000000
7,,141523000.000000,597480000.000000,0,54,0,0,yes,1.000000
6,,10969000.000000,84260000.000000,0,28,0,0,yes,1.000000
5,,1726000.000000,9850000.000000,0,10,0,0,yes,1.000000
4,,1458000.000000,6310000.000000,0,13,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,123120000.000000,0,16,0,0,yes,1.000000
1,,79138000.000000,579730000.000000,0,34,0,0,yes,1.000000
