"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.305629,0,229,0,0,,1.000000
37,,0.000000,7255.361153,0,228,0,0,,1.000000
36,,0.000000,229.000000,0,229,0,0,,1.000000
35,,0.000000,346.292078,0,229,0,0,,1.000000
34,,0.000000,11090.624146,0,228,0,0,,1.000000
33,,0.000000,40580.000000,0,229,0,0,,1.000000
32,,0.000000,336.871653,0,229,0,0,,1.000000
31,,0.000000,336.871653,0,229,0,0,,1.000000
30,,0.900000,0.900128,0,229,0,0,yes,1.000000
29,,0.000000,0.518971,0,229,0,0,,1.000000
28,,0.000000,346.292078,0,229,0,0,,1.000000
27,,0.000000,41061.614717,0,228,0,0,,1.000000
26,,0.000000,40580.000000,0,229,0,0,,1.000000
25,,83.960600,539.767000,0,13,0,0,yes,1.000000
24,,208.627000,1480.014000,0,71,0,0,yes,1.000000
23,,111.385700,831.006000,0,66,0,0,yes,1.000000
22,,47.074880,324.162100,0,38,0,0,yes,1.000000
21,,25.215290,186.478600,0,31,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,120000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11910000.000000,0,9,0,0,yes,1.000000
8,,155863000.000000,1429870000.000000,0,57,0,0,yes,1.000000
7,,141523000.000000,1275110000.000000,0,61,0,0,yes,1.000000
6,,10969000.000000,93140000.000000,0,26,0,0,yes,1.000000
5,,1726000.000000,9580000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,6620000.000000,0,12,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,155070000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,744220000.000000,0,43,0,0,yes,1.000000
