"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.182214,0,223,0,0,,1.000000
37,,7197.208211,7213.906669,0,223,0,0,yes,1.000000
36,,0.000000,223.000000,0,223,0,0,,1.000000
35,,0.000000,164.125366,0,223,0,0,,1.000000
34,,0.000000,10973.132504,0,223,0,0,,1.000000
33,,0.000000,40046.000000,0,223,0,0,,1.000000
32,,0.000000,179.403885,0,223,0,0,,1.000000
31,,0.000000,179.403885,0,223,0,0,,1.000000
30,,0.000000,0.586464,0,223,0,0,,1.000000
29,,0.000000,0.344045,0,223,0,0,,1.000000
28,,0.000000,164.125366,0,223,0,0,,1.000000
27,,0.000000,37187.198068,0,222,0,0,,1.000000
26,,0.000000,40046.000000,0,223,0,0,,1.000000
25,,83.960600,325.848000,0,9,0,0,yes,1.000000
24,,208.627000,1331.746000,0,64,0,0,yes,1.000000
23,,111.385700,788.218000,0,63,0,0,yes,1.000000
22,,47.074880,365.913600,0,43,0,0,yes,1.000000
21,,25.215290,185.995700,0,31,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,6,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,70000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12780000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,816780000.000000,0,45,0,0,yes,1.000000
7,,141523000.000000,533550000.000000,0,56,0,0,yes,1.000000
6,,10969000.000000,63460000.000000,0,34,0,0,yes,1.000000
5,,1726000.000000,11780000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,9570000.000000,0,17,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,86430000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,626980000.000000,0,41,0,0,yes,1.000000
