"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.280539,0,254,0,0,,1.000000
37,,0.000000,8163.538707,0,253,0,0,,1.000000
36,,0.000000,254.000000,0,254,0,0,,1.000000
35,,0.000000,196.885196,0,254,0,0,,1.000000
34,,0.000000,12488.601034,0,254,0,0,,1.000000
33,,0.000000,46232.000000,0,254,0,0,,1.000000
32,,0.000000,257.540438,0,254,0,0,,1.000000
31,,0.000000,257.540438,0,254,0,0,,1.000000
30,,0.000000,0.725724,0,254,0,0,,1.000000
29,,0.000000,0.547257,0,254,0,0,,1.000000
28,,0.000000,196.885196,0,254,0,0,,1.000000
27,,0.000000,47031.596534,0,252,0,0,,1.000000
26,,46202.400000,46232.000000,0,254,0,0,yes,1.000000
25,,83.960600,645.863000,0,17,0,0,yes,1.000000
24,,208.627000,1616.005000,0,78,0,0,yes,1.000000
23,,111.385700,861.961000,0,69,0,0,yes,1.000000
22,,47.074880,404.799200,0,47,0,0,yes,1.000000
21,,25.215290,177.337900,0,30,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,11,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11860000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,1111570000.000000,0,51,0,0,yes,1.000000
7,,141523000.000000,971640000.000000,0,70,0,0,yes,1.000000
6,,10969000.000000,91680000.000000,0,33,0,0,yes,1.000000
5,,1726000.000000,13110000.000000,0,15,0,0,yes,1.000000
4,,1458000.000000,9650000.000000,0,16,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,131290000.000000,0,21,0,0,yes,1.000000
1,,79138000.000000,634460000.000000,0,48,0,0,yes,1.000000
