"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.116886,0,96,0,0,,1.000000
37,,0.000000,3105.493111,0,96,0,0,,1.000000
36,,0.000000,96.000000,0,96,0,0,,1.000000
35,,0.000000,74.726782,0,96,0,0,,1.000000
34,,4701.298946,4719.788574,0,96,0,0,yes,1.000000
33,,0.000000,16787.000000,0,96,0,0,,1.000000
32,,0.000000,77.278820,0,96,0,0,,1.000000
31,,0.000000,77.278820,0,96,0,0,,1.000000
30,,0.000000,0.275749,0,96,0,0,,1.000000
29,,0.000000,0.241953,0,96,0,0,,1.000000
28,,0.000000,74.726782,0,96,0,0,,1.000000
27,,0.000000,15290.395783,0,96,0,0,,1.000000
26,,0.000000,16787.000000,0,96,0,0,,1.000000
25,,83.960600,162.216000,0,4,0,0,yes,1.000000
24,,208.627000,589.030000,0,29,0,0,yes,1.000000
23,,111.385700,362.326000,0,29,0,0,yes,1.000000
22,,47.074880,153.024200,0,18,0,0,yes,1.000000
21,,25.215290,75.385600,0,12,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,40000.000000,0,4,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,30000.000000,0,3,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,3500000.000000,0,4,0,0,yes,1.000000
8,,155863000.000000,432050000.000000,0,23,0,0,yes,1.000000
7,,141523000.000000,409420000.000000,0,22,0,0,yes,1.000000
6,,10969000.000000,32660000.000000,0,11,0,0,yes,1.000000
5,,1726000.000000,8000000.000000,0,7,0,0,yes,1.000000
4,,1458000.000000,4200000.000000,0,8,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,30240000.000000,0,7,0,0,yes,1.000000
1,,79138000.000000,227820000.000000,0,16,0,0,yes,1.000000
