"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.242886,0,253,0,0,,1.000000
37,,0.000000,8111.101766,0,252,0,0,,1.000000
36,,0.000000,253.000000,0,253,0,0,,1.000000
35,,0.000000,228.368173,0,253,0,0,,1.000000
34,,0.000000,12407.175453,0,252,0,0,,1.000000
33,,46202.400000,46203.000000,0,253,0,0,yes,1.000000
32,,0.000000,276.822657,0,253,0,0,,1.000000
31,,0.000000,276.822657,0,253,0,0,,1.000000
30,,0.000000,0.724863,0,253,0,0,,1.000000
29,,0.000000,0.508267,0,253,0,0,,1.000000
28,,0.000000,228.368173,0,253,0,0,,1.000000
27,,0.000000,46777.198109,0,252,0,0,,1.000000
26,,0.000000,46203.000000,0,253,0,0,,1.000000
25,,83.960600,455.259000,0,13,0,0,yes,1.000000
24,,208.627000,1673.670000,0,79,0,0,yes,1.000000
23,,111.385700,866.997000,0,69,0,0,yes,1.000000
22,,47.074880,394.378600,0,46,0,0,yes,1.000000
21,,25.215290,190.184500,0,32,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,150000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,13220000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,975700000.000000,0,50,0,0,yes,1.000000
7,,141523000.000000,1157820000.000000,0,69,0,0,yes,1.000000
6,,10969000.000000,91260000.000000,0,36,0,0,yes,1.000000
5,,1726000.000000,10730000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,10640000.000000,0,17,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,137760000.000000,0,21,0,0,yes,1.000000
1,,79138000.000000,637390000.000000,0,48,0,0,yes,1.000000
