"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.097403,0,87,0,0,,1.000000
37,,0.000000,2796.391422,0,87,0,0,,1.000000
36,,0.000000,87.000000,0,87,0,0,,1.000000
35,,0.000000,52.908408,0,87,0,0,,1.000000
34,,0.000000,4292.120122,0,87,0,0,,1.000000
33,,17325.900000,17339.000000,0,87,0,0,yes,1.000000
32,,0.000000,87.993100,0,87,0,0,,1.000000
31,,0.000000,87.993100,0,87,0,0,,1.000000
30,,0.000000,0.254033,0,87,0,0,,1.000000
29,,0.000000,0.239349,0,87,0,0,,1.000000
28,,0.000000,52.908408,0,87,0,0,,1.000000
27,,0.000000,17988.131801,0,87,0,0,,1.000000
26,,0.000000,17339.000000,0,87,0,0,,1.000000
25,,83.960600,285.087000,0,8,0,0,yes,1.000000
24,,208.627000,591.531000,0,28,0,0,yes,1.000000
23,,111.385700,274.971000,0,22,0,0,yes,1.000000
22,,47.074880,115.591600,0,14,0,0,yes,1.000000
21,,25.215290,57.532600,0,9,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,40000.000000,0,4,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,60000.000000,0,6,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6170000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,270470000.000000,0,10,0,0,yes,1.000000
7,,141523000.000000,312280000.000000,0,32,0,0,yes,1.000000
6,,10969000.000000,27330000.000000,0,12,0,0,yes,1.000000
5,,1726000.000000,1780000.000000,0,1,0,0,yes,1.000000
4,,1458000.000000,3280000.000000,0,10,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,38550000.000000,0,5,0,0,yes,1.000000
1,,79138000.000000,434850000.000000,0,20,0,0,yes,1.000000
