"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.238074,0,168,0,0,,1.000000
37,,0.000000,5306.559614,0,167,0,0,,1.000000
36,,0.000000,168.000000,0,168,0,0,,1.000000
35,,0.000000,292.832169,0,168,0,0,,1.000000
34,,0.000000,8097.568949,0,167,0,0,,1.000000
33,,0.000000,29726.000000,0,168,0,0,,1.000000
32,,0.000000,263.287414,0,168,0,0,,1.000000
31,,0.000000,263.287414,0,168,0,0,,1.000000
30,,0.700000,0.700369,0,168,0,0,yes,1.000000
29,,0.000000,0.348391,0,168,0,0,,1.000000
28,,0.000000,292.832169,0,168,0,0,,1.000000
27,,0.000000,31873.594357,0,168,0,0,,1.000000
26,,0.000000,29726.000000,0,168,0,0,,1.000000
25,,83.960600,456.219000,0,11,0,0,yes,1.000000
24,,208.627000,1152.729000,0,55,0,0,yes,1.000000
23,,111.385700,568.255000,0,45,0,0,yes,1.000000
22,,47.074880,199.969100,0,23,0,0,yes,1.000000
21,,25.215290,138.830000,0,23,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,14590000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1095230000.000000,0,43,0,0,yes,1.000000
7,,141523000.000000,1151350000.000000,0,49,0,0,yes,1.000000
6,,10969000.000000,44550000.000000,0,15,0,0,yes,1.000000
5,,1726000.000000,8880000.000000,0,10,0,0,yes,1.000000
4,,1458000.000000,3820000.000000,0,10,0,0,yes,1.000000
3,,1713000.000000,4900000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,127840000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,517190000.000000,0,29,0,0,yes,1.000000
