"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.227317,0,225,0,0,,1.000000
37,,0.000000,7189.361340,0,224,0,0,,1.000000
36,,224.700000,225.000000,0,225,0,0,yes,1.000000
35,,0.000000,294.034657,0,225,0,0,,1.000000
34,,0.000000,10943.109558,0,224,0,0,,1.000000
33,,0.000000,40574.000000,0,225,0,0,,1.000000
32,,0.000000,270.256957,0,225,0,0,,1.000000
31,,0.000000,270.256957,0,225,0,0,,1.000000
30,,0.000000,0.765965,0,225,0,0,,1.000000
29,,0.000000,0.418789,0,225,0,0,,1.000000
28,,0.000000,294.034657,0,225,0,0,,1.000000
27,,0.000000,39463.092640,0,223,0,0,,1.000000
26,,0.000000,40574.000000,0,225,0,0,,1.000000
25,,83.960600,532.977000,0,12,0,0,yes,1.000000
24,,208.627000,1582.391000,0,74,0,0,yes,1.000000
23,,111.385700,757.987000,0,60,0,0,yes,1.000000
22,,47.074880,342.249300,0,40,0,0,yes,1.000000
21,,25.215290,164.915100,0,28,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,60000.000000,0,6,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,170000.000000,0,14,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12550000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,931930000.000000,0,49,0,0,yes,1.000000
7,,141523000.000000,1305280000.000000,0,59,0,0,yes,1.000000
6,,10969000.000000,94630000.000000,0,30,0,0,yes,1.000000
5,,1726000.000000,10430000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,7450000.000000,0,14,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,85220000.000000,0,13,0,0,yes,1.000000
1,,79138000.000000,592120000.000000,0,47,0,0,yes,1.000000
