"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.316431,0,227,0,0,,1.000000
37,,0.000000,7191.645820,0,226,0,0,,1.000000
36,,0.000000,227.000000,0,227,0,0,,1.000000
35,,0.000000,345.677711,0,227,0,0,,1.000000
34,,0.000000,10991.352895,0,226,0,0,,1.000000
33,,0.000000,41474.000000,0,227,0,0,,1.000000
32,,0.000000,334.279237,0,227,0,0,,1.000000
31,,0.000000,334.279237,0,227,0,0,,1.000000
30,,0.900000,0.900211,0,227,0,0,yes,1.000000
29,,0.000000,0.501230,0,227,0,0,,1.000000
28,,0.000000,345.677711,0,227,0,0,,1.000000
27,,0.000000,40641.212391,0,226,0,0,,1.000000
26,,0.000000,41474.000000,0,227,0,0,,1.000000
25,,83.960600,669.150000,0,17,0,0,yes,1.000000
24,,208.627000,1446.168000,0,67,0,0,yes,1.000000
23,,111.385700,874.999000,0,69,0,0,yes,1.000000
22,,47.074880,286.754400,0,33,0,0,yes,1.000000
21,,25.215290,168.410600,0,28,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,90000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,160000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,10430000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,1483670000.000000,0,57,0,0,yes,1.000000
7,,141523000.000000,1333930000.000000,0,64,0,0,yes,1.000000
6,,10969000.000000,95880000.000000,0,30,0,0,yes,1.000000
5,,1726000.000000,5020000.000000,0,9,0,0,yes,1.000000
4,,1458000.000000,9140000.000000,0,14,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,90960000.000000,0,11,0,0,yes,1.000000
1,,79138000.000000,724720000.000000,0,46,0,0,yes,1.000000
