"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.084955,0,65,0,0,,1.000000
37,,0.000000,2070.377624,0,65,0,0,,1.000000
36,,64.200000,65.000000,0,65,0,0,yes,1.000000
35,,0.000000,89.067436,0,65,0,0,,1.000000
34,,0.000000,3157.219272,0,65,0,0,,1.000000
33,,0.000000,11686.000000,0,65,0,0,,1.000000
32,,0.000000,84.624540,0,65,0,0,,1.000000
31,,0.000000,84.624540,0,65,0,0,,1.000000
30,,0.000000,0.257494,0,65,0,0,,1.000000
29,,0.000000,0.137623,0,65,0,0,,1.000000
28,,0.000000,89.067436,0,65,0,0,,1.000000
27,,0.000000,10500.970185,0,64,0,0,,1.000000
26,,0.000000,11686.000000,0,65,0,0,,1.000000
25,,83.960600,238.508000,0,5,0,0,yes,1.000000
24,,208.627000,473.782000,0,22,0,0,yes,1.000000
23,,111.385700,135.654000,0,11,0,0,yes,1.000000
22,,47.074880,117.890600,0,14,0,0,yes,1.000000
21,,25.215290,52.628300,0,9,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,50000.000000,0,5,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,30000.000000,0,3,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11380000.000000,0,4,0,0,yes,1.000000
8,,155863000.000000,372910000.000000,0,13,0,0,yes,1.000000
7,,141523000.000000,327420000.000000,0,17,0,0,yes,1.000000
6,,10969000.000000,19530000.000000,0,7,0,0,yes,1.000000
5,,1726000.000000,6590000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,2300000.000000,0,6,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,58140000.000000,0,6,0,0,yes,1.000000
1,,79138000.000000,380190000.000000,0,14,0,0,yes,1.000000
