"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,42550290.975895,0,7,0,0,yes,1.000000
19,,102797716.068924,135387016.068165,0,6,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,251647294.063552,0,8,0,0,yes,1.000000
16,,148175890.094612,305732612.606874,0,10,0,0,yes,1.000000
15,,13102763.391318,35018449.865030,0,3,0,0,yes,1.000000
14,,6001996.155702,6799203.561128,0,1,0,0,yes,1.000000
13,,8931772.451034,34514183.218187,0,8,0,0,yes,1.000000
12,,352533215.344209,353190270.921629,0,12,0,0,yes,1.000000
11,,501908512.966683,867942756.459025,0,9,0,0,yes,1.000000
10,,551448418.822755,585136541.533820,0,5,0,0,yes,1.000000
9,,6062635.478561,21027180.300413,0,3,0,0,yes,1.000000
8,,1170071012.657410,1173747033.079504,0,12,0,0,yes,1.000000
7,,376396272.768339,395173322.496445,0,4,0,0,yes,1.000000
6,,283242187.381411,422383777.018241,0,5,0,0,yes,1.000000
5,,501694534.627578,545180290.908323,0,7,0,0,yes,1.000000
4,,145211448.600232,148578104.277094,0,4,0,0,yes,1.000000
3,,746665780.128168,771602072.693945,0,11,0,0,yes,1.000000
2,,213197082.166299,264259163.027251,0,3,0,0,yes,1.000000
1,,111056428.065240,124976713.274659,0,3,0,0,yes,1.000000
