"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,51665818.354995,0,11,0,0,yes,1.000000
19,,102797716.068924,168226056.627729,0,4,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,324635700.973968,0,9,0,0,yes,1.000000
16,,148175890.094612,225088253.015414,0,8,0,0,yes,1.000000
15,,13102763.391318,18796431.334945,0,3,0,0,yes,1.000000
14,,6001996.155702,13225420.604625,0,4,0,0,yes,1.000000
13,,8931772.451034,26298336.182831,0,4,0,0,yes,1.000000
12,,352533215.344209,367318207.125063,0,8,0,0,yes,1.000000
11,,501908512.966683,1395705750.295983,0,15,0,0,yes,1.000000
10,,551448418.822755,552668302.220298,0,5,0,0,yes,1.000000
9,,6062635.478561,13821013.675413,0,3,0,0,yes,1.000000
8,,1170071012.657410,1171410122.827647,0,15,0,0,yes,1.000000
7,,376396272.768339,411872752.146341,0,5,0,0,yes,1.000000
6,,283242187.381411,305670090.652153,0,4,0,0,yes,1.000000
5,,501694534.627578,507565908.620066,0,7,0,0,yes,1.000000
4,,145211448.600232,148996370.524986,0,3,0,0,yes,1.000000
3,,746665780.128168,750395993.464578,0,9,0,0,yes,1.000000
2,,213197082.166299,326683665.060433,0,4,0,0,yes,1.000000
1,,111056428.065240,137671080.855349,0,3,0,0,yes,1.000000
