"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,44962015.546020,0,7,0,0,yes,1.000000
19,,102797716.068924,103382362.149458,0,4,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,234306510.317847,0,8,0,0,yes,1.000000
16,,148175890.094612,184516298.889779,0,4,0,0,yes,1.000000
15,,13102763.391318,19368275.164369,0,4,0,0,yes,1.000000
14,,6001996.155702,11414658.664005,0,3,0,0,yes,1.000000
13,,8931772.451034,12104303.968039,0,2,0,0,yes,1.000000
12,,352533215.344209,358918730.425949,0,6,0,0,yes,1.000000
11,,501908512.966683,518426880.153057,0,9,0,0,yes,1.000000
10,,551448418.822755,554989099.657559,0,4,0,0,yes,1.000000
9,,6062635.478561,7405765.352684,0,2,0,0,yes,1.000000
8,,1170071012.657410,1248666165.832994,0,12,0,0,yes,1.000000
7,,376396272.768339,399599647.116118,0,4,0,0,yes,1.000000
6,,283242187.381411,368558228.115324,0,4,0,0,yes,1.000000
5,,501694534.627578,506418944.967616,0,6,0,0,yes,1.000000
4,,145211448.600232,223119083.279188,0,4,0,0,yes,1.000000
3,,746665780.128168,825424587.240763,0,8,0,0,yes,1.000000
2,,213197082.166299,305695535.640774,0,3,0,0,yes,1.000000
1,,111056428.065240,134058610.107445,0,3,0,0,yes,1.000000
