"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,53558799.674126,0,7,0,0,yes,1.000000
19,,102797716.068924,184209151.864258,0,4,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,329959890.919963,0,11,0,0,yes,1.000000
16,,148175890.094612,238258435.223625,0,8,0,0,yes,1.000000
15,,13102763.391318,27194065.281657,0,4,0,0,yes,1.000000
14,,6001996.155702,24199858.440699,0,4,0,0,yes,1.000000
13,,8931772.451034,10726131.050322,0,3,0,0,yes,1.000000
12,,352533215.344209,354490833.327828,0,9,0,0,yes,1.000000
11,,501908512.966683,631005324.333544,0,9,0,0,yes,1.000000
10,,551448418.822755,581742172.840004,0,6,0,0,yes,1.000000
9,,6062635.478561,14214034.895190,0,3,0,0,yes,1.000000
8,,1170071012.657410,1204858762.537816,0,10,0,0,yes,1.000000
7,,376396272.768339,380133577.765385,0,4,0,0,yes,1.000000
6,,283242187.381411,343078871.035217,0,5,0,0,yes,1.000000
5,,501694534.627578,514806043.938650,0,7,0,0,yes,1.000000
4,,145211448.600232,147628961.933063,0,4,0,0,yes,1.000000
3,,746665780.128168,752425907.744282,0,10,0,0,yes,1.000000
2,,213197082.166299,285319845.653749,0,3,0,0,yes,1.000000
1,,111056428.065240,126303813.676811,0,3,0,0,yes,1.000000
