"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,28237585.795226,0,7,0,0,yes,1.000000
19,,102797716.068924,142965857.388330,0,5,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,333126815.114547,0,10,0,0,yes,1.000000
16,,148175890.094612,227798143.543209,0,7,0,0,yes,1.000000
15,,13102763.391318,13247818.244265,0,3,0,0,yes,1.000000
14,,6001996.155702,9013144.586325,0,3,0,0,yes,1.000000
13,,8931772.451034,37278750.235037,0,6,0,0,yes,1.000000
12,,352533215.344209,366799059.995245,0,9,0,0,yes,1.000000
11,,501908512.966683,635885185.441775,0,11,0,0,yes,1.000000
10,,551448418.822755,581782482.493591,0,7,0,0,yes,1.000000
9,,6062635.478561,13803384.806956,0,4,0,0,yes,1.000000
8,,1170071012.657410,1181537667.385167,0,12,0,0,yes,1.000000
7,,376396272.768339,379202163.313994,0,4,0,0,yes,1.000000
6,,283242187.381411,317225206.183904,0,7,0,0,yes,1.000000
5,,501694534.627578,527403014.245985,0,7,0,0,yes,1.000000
4,,145211448.600232,182760886.709527,0,5,0,0,yes,1.000000
3,,746665780.128168,764882364.915365,0,11,0,0,yes,1.000000
2,,213197082.166299,267514929.954488,0,3,0,0,yes,1.000000
1,,111056428.065240,128419453.994462,0,3,0,0,yes,1.000000
