"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,50009086.324124,0,6,0,0,yes,1.000000
19,,102797716.068924,125896910.809131,0,6,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,261317571.446781,0,11,0,0,yes,1.000000
16,,148175890.094612,196751832.467993,0,5,0,0,yes,1.000000
15,,13102763.391318,35673942.518208,0,3,0,0,yes,1.000000
14,,6001996.155702,13719684.974142,0,4,0,0,yes,1.000000
13,,8931772.451034,11884944.694031,0,3,0,0,yes,1.000000
12,,352533215.344209,385956039.145932,0,7,0,0,yes,1.000000
11,,501908512.966683,507988760.123462,0,8,0,0,yes,1.000000
10,,551448418.822755,623767395.099644,0,4,0,0,yes,1.000000
9,,6062635.478561,21027180.300413,0,3,0,0,yes,1.000000
8,,1170071012.657410,1186265171.524009,0,14,0,0,yes,1.000000
7,,376396272.768339,414036170.056645,0,5,0,0,yes,1.000000
6,,283242187.381411,319956150.949494,0,5,0,0,yes,1.000000
5,,501694534.627578,521260905.917341,0,4,0,0,yes,1.000000
4,,145211448.600232,170206672.423645,0,3,0,0,yes,1.000000
3,,746665780.128168,830227235.777133,0,11,0,0,yes,1.000000
2,,213197082.166299,264259163.027251,0,3,0,0,yes,1.000000
1,,111056428.065240,124976713.274659,0,3,0,0,yes,1.000000
