"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,37223901.761418,0,6,0,0,yes,1.000000
19,,102797716.068924,167840374.948205,0,3,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,370879020.430442,0,13,0,0,yes,1.000000
16,,148175890.094612,200321691.639751,0,6,0,0,yes,1.000000
15,,13102763.391318,36384441.648214,0,4,0,0,yes,1.000000
14,,6001996.155702,6679498.719057,0,3,0,0,yes,1.000000
13,,8931772.451034,11884944.694031,0,3,0,0,yes,1.000000
12,,352533215.344209,358378213.284766,0,8,0,0,yes,1.000000
11,,501908512.966683,579554731.597691,0,9,0,0,yes,1.000000
10,,551448418.822755,565821693.432906,0,7,0,0,yes,1.000000
9,,6062635.478561,17972598.130766,0,4,0,0,yes,1.000000
8,,1170071012.657410,1173818962.896806,0,14,0,0,yes,1.000000
7,,376396272.768339,380204149.811380,0,5,0,0,yes,1.000000
6,,283242187.381411,323523434.464859,0,6,0,0,yes,1.000000
5,,501694534.627578,538631034.852426,0,5,0,0,yes,1.000000
4,,145211448.600232,145679906.704098,0,4,0,0,yes,1.000000
3,,746665780.128168,827448538.893967,0,9,0,0,yes,1.000000
2,,213197082.166299,220652870.604429,0,3,0,0,yes,1.000000
1,,111056428.065240,125797429.211998,0,3,0,0,yes,1.000000
