"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,24688981.776513,0,6,0,0,yes,1.000000
19,,102797716.068924,139349693.365136,0,3,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,270091549.382557,0,8,0,0,yes,1.000000
16,,148175890.094612,290409129.687793,0,9,0,0,yes,1.000000
15,,13102763.391318,43871380.053801,0,4,0,0,yes,1.000000
14,,6001996.155702,9001162.702578,0,2,0,0,yes,1.000000
13,,8931772.451034,9931969.490719,0,7,0,0,yes,1.000000
12,,352533215.344209,378021994.225973,0,9,0,0,yes,1.000000
11,,501908512.966683,722457617.650463,0,6,0,0,yes,1.000000
10,,551448418.822755,557521751.932565,0,7,0,0,yes,1.000000
9,,6062635.478561,16764067.437047,0,4,0,0,yes,1.000000
8,,1170071012.657410,1188080539.083621,0,11,0,0,yes,1.000000
7,,376396272.768339,383334305.245678,0,4,0,0,yes,1.000000
6,,283242187.381411,323523434.464859,0,6,0,0,yes,1.000000
5,,501694534.627578,508578886.396526,0,6,0,0,yes,1.000000
4,,145211448.600232,167951476.136019,0,3,0,0,yes,1.000000
3,,746665780.128168,774298308.828292,0,10,0,0,yes,1.000000
2,,213197082.166299,260188313.937573,0,3,0,0,yes,1.000000
1,,111056428.065240,111921524.150872,0,3,0,0,yes,1.000000
