"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,41021386.949895,0,9,0,0,yes,1.000000
19,,102797716.068924,144051125.306516,0,4,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,339386246.667380,0,12,0,0,yes,1.000000
16,,148175890.094612,384262771.908387,0,7,0,0,yes,1.000000
15,,13102763.391318,21317029.779586,0,4,0,0,yes,1.000000
14,,6001996.155702,7649807.584424,0,5,0,0,yes,1.000000
13,,8931772.451034,13286166.045683,0,4,0,0,yes,1.000000
12,,352533215.344209,357459398.268182,0,10,0,0,yes,1.000000
11,,501908512.966683,777573294.102350,0,9,0,0,yes,1.000000
10,,551448418.822755,564486652.086445,0,5,0,0,yes,1.000000
9,,6062635.478561,16764067.437047,0,4,0,0,yes,1.000000
8,,1170071012.657410,1174032417.410650,0,14,0,0,yes,1.000000
7,,376396272.768339,463753657.413165,0,4,0,0,yes,1.000000
6,,283242187.381411,308196791.143415,0,7,0,0,yes,1.000000
5,,501694534.627578,503997865.815930,0,6,0,0,yes,1.000000
4,,145211448.600232,148492191.713242,0,4,0,0,yes,1.000000
3,,746665780.128168,810209218.638438,0,12,0,0,yes,1.000000
2,,213197082.166299,260188313.937573,0,3,0,0,yes,1.000000
1,,111056428.065240,134651589.526729,0,4,0,0,yes,1.000000
