"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,28954537.712236,0,4,0,0,yes,1.000000
19,,102797716.068924,107587018.277143,0,6,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,306044662.430143,0,9,0,0,yes,1.000000
16,,148175890.094612,151951726.218401,0,7,0,0,yes,1.000000
15,,13102763.391318,25126036.517874,0,5,0,0,yes,1.000000
14,,6001996.155702,13106057.513338,0,3,0,0,yes,1.000000
13,,8931772.451034,13796252.176283,0,3,0,0,yes,1.000000
12,,352533215.344209,354489174.915195,0,6,0,0,yes,1.000000
11,,501908512.966683,532822580.410113,0,6,0,0,yes,1.000000
10,,551448418.822755,594515292.230102,0,5,0,0,yes,1.000000
9,,6062635.478561,9944762.978532,0,2,0,0,yes,1.000000
8,,1170071012.657410,1216369993.325601,0,13,0,0,yes,1.000000
7,,376396272.768339,468114822.249134,0,4,0,0,yes,1.000000
6,,283242187.381411,525752126.130129,0,5,0,0,yes,1.000000
5,,501694534.627578,561433516.863081,0,5,0,0,yes,1.000000
4,,145211448.600232,205405021.666193,0,4,0,0,yes,1.000000
3,,746665780.128168,793092590.489185,0,11,0,0,yes,1.000000
2,,213197082.166299,306808983.486523,0,2,0,0,yes,1.000000
1,,111056428.065240,121817450.007506,0,5,0,0,yes,1.000000
