"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,33721491.465572,0,6,0,0,yes,1.000000
19,,102797716.068924,123295239.596346,0,3,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,231013121.457289,0,8,0,0,yes,1.000000
16,,148175890.094612,166006664.790535,0,8,0,0,yes,1.000000
15,,13102763.391318,34160863.145668,0,6,0,0,yes,1.000000
14,,6001996.155702,19926758.366251,0,3,0,0,yes,1.000000
13,,8931772.451034,24709025.371951,0,6,0,0,yes,1.000000
12,,352533215.344209,403942613.150005,0,9,0,0,yes,1.000000
11,,501908512.966683,528718584.896997,0,7,0,0,yes,1.000000
10,,551448418.822755,633333091.493857,0,5,0,0,yes,1.000000
9,,6062635.478561,9659343.212496,0,2,0,0,yes,1.000000
8,,1170071012.657410,1188545346.057149,0,11,0,0,yes,1.000000
7,,376396272.768339,378631924.954592,0,5,0,0,yes,1.000000
6,,283242187.381411,300009603.278130,0,3,0,0,yes,1.000000
5,,501694534.627578,622342052.012413,0,7,0,0,yes,1.000000
4,,145211448.600232,158873767.756778,0,3,0,0,yes,1.000000
3,,746665780.128168,773115544.406123,0,8,0,0,yes,1.000000
2,,213197082.166299,270662180.003971,0,2,0,0,yes,1.000000
1,,111056428.065240,201233618.365528,0,3,0,0,yes,1.000000
