"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,24705307.862688,0,6,0,0,yes,1.000000
19,,102797716.068924,114718464.145790,0,6,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,274629463.526764,0,8,0,0,yes,1.000000
16,,148175890.094612,263523258.826498,0,8,0,0,yes,1.000000
15,,13102763.391318,13839164.603894,0,4,0,0,yes,1.000000
14,,6001996.155702,28187745.657956,0,3,0,0,yes,1.000000
13,,8931772.451034,12295877.997734,0,5,0,0,yes,1.000000
12,,352533215.344209,353310786.671580,0,8,0,0,yes,1.000000
11,,501908512.966683,999578627.218290,0,12,0,0,yes,1.000000
10,,551448418.822755,563588291.446667,0,7,0,0,yes,1.000000
9,,6062635.478561,13387525.582984,0,3,0,0,yes,1.000000
8,,1170071012.657410,1176329110.616393,0,12,0,0,yes,1.000000
7,,376396272.768339,396164231.295981,0,5,0,0,yes,1.000000
6,,283242187.381411,350099829.638194,0,5,0,0,yes,1.000000
5,,501694534.627578,517754223.578409,0,8,0,0,yes,1.000000
4,,145211448.600232,174589465.029141,0,3,0,0,yes,1.000000
3,,746665780.128168,765502625.835132,0,10,0,0,yes,1.000000
2,,213197082.166299,252280028.835669,0,3,0,0,yes,1.000000
1,,111056428.065240,127922630.967394,0,3,0,0,yes,1.000000
