"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,56519431.885403,0,7,0,0,yes,1.000000
19,,102797716.068924,112958422.375199,0,4,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,230576049.710724,0,8,0,0,yes,1.000000
16,,148175890.094612,176066525.285758,0,6,0,0,yes,1.000000
15,,13102763.391318,28381911.909708,0,4,0,0,yes,1.000000
14,,6001996.155702,6811104.257005,0,2,0,0,yes,1.000000
13,,8931772.451034,11531058.083061,0,2,0,0,yes,1.000000
12,,352533215.344209,355112469.071566,0,5,0,0,yes,1.000000
11,,501908512.966683,570847799.693025,0,7,0,0,yes,1.000000
10,,551448418.822755,580266925.936508,0,4,0,0,yes,1.000000
9,,6062635.478561,10221994.380641,0,3,0,0,yes,1.000000
8,,1170071012.657410,1319465167.395397,0,12,0,0,yes,1.000000
7,,376396272.768339,417031077.840751,0,4,0,0,yes,1.000000
6,,283242187.381411,416552152.013692,0,4,0,0,yes,1.000000
5,,501694534.627578,545589788.096576,0,4,0,0,yes,1.000000
4,,145211448.600232,151401028.283234,0,2,0,0,yes,1.000000
3,,746665780.128168,763532365.386657,0,8,0,0,yes,1.000000
2,,213197082.166299,215961356.732996,0,3,0,0,yes,1.000000
1,,111056428.065240,176074132.816723,0,4,0,0,yes,1.000000
