"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,33661605.463393,0,6,0,0,yes,1.000000
19,,102797716.068924,153804136.741184,0,4,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,228577470.742602,0,7,0,0,yes,1.000000
16,,148175890.094612,384424717.303987,0,11,0,0,yes,1.000000
15,,13102763.391318,31800790.572255,0,2,0,0,yes,1.000000
14,,6001996.155702,6118046.152467,0,3,0,0,yes,1.000000
13,,8931772.451034,22842832.757445,0,4,0,0,yes,1.000000
12,,352533215.344209,358444839.646094,0,6,0,0,yes,1.000000
11,,501908512.966683,611666447.409448,0,9,0,0,yes,1.000000
10,,551448418.822755,552365844.351484,0,6,0,0,yes,1.000000
9,,6062635.478561,13489045.622569,0,3,0,0,yes,1.000000
8,,1170071012.657410,1182014581.313868,0,10,0,0,yes,1.000000
7,,376396272.768339,394668151.319748,0,4,0,0,yes,1.000000
6,,283242187.381411,325816704.068201,0,5,0,0,yes,1.000000
5,,501694534.627578,508248212.873844,0,8,0,0,yes,1.000000
4,,145211448.600232,165127817.349320,0,4,0,0,yes,1.000000
3,,746665780.128168,794640512.729596,0,7,0,0,yes,1.000000
2,,213197082.166299,231063363.718557,0,4,0,0,yes,1.000000
1,,111056428.065240,185581121.652427,0,3,0,0,yes,1.000000
