"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,43579158.360131,0,9,0,0,yes,1.000000
19,,102797716.068924,115755452.393636,0,3,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,275959437.956312,0,6,0,0,yes,1.000000
16,,148175890.094612,191782660.372579,0,7,0,0,yes,1.000000
15,,13102763.391318,35835375.097175,0,3,0,0,yes,1.000000
14,,6001996.155702,7704079.170973,0,3,0,0,yes,1.000000
13,,8931772.451034,17050043.860542,0,4,0,0,yes,1.000000
12,,352533215.344209,352685528.945338,0,6,0,0,yes,1.000000
11,,501908512.966683,547899439.124164,0,8,0,0,yes,1.000000
10,,551448418.822755,582220013.521461,0,5,0,0,yes,1.000000
9,,6062635.478561,14424855.706907,0,4,0,0,yes,1.000000
8,,1170071012.657410,1171714118.533910,0,11,0,0,yes,1.000000
7,,376396272.768339,378878636.438142,0,4,0,0,yes,1.000000
6,,283242187.381411,295983858.172260,0,5,0,0,yes,1.000000
5,,501694534.627578,539597707.335883,0,5,0,0,yes,1.000000
4,,145211448.600232,148492191.713242,0,4,0,0,yes,1.000000
3,,746665780.128168,750748005.451197,0,8,0,0,yes,1.000000
2,,213197082.166299,252280028.835669,0,3,0,0,yes,1.000000
1,,111056428.065240,127922630.967394,0,3,0,0,yes,1.000000
