"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,33169501.655998,0,4,0,0,yes,1.000000
19,,102797716.068924,144667693.616685,0,5,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,312237541.304232,0,10,0,0,yes,1.000000
16,,148175890.094612,303852125.793788,0,7,0,0,yes,1.000000
15,,13102763.391318,25038166.453113,0,3,0,0,yes,1.000000
14,,6001996.155702,9208503.103983,0,4,0,0,yes,1.000000
13,,8931772.451034,12011061.872142,0,2,0,0,yes,1.000000
12,,352533215.344209,427053860.555045,0,8,0,0,yes,1.000000
11,,501908512.966683,525884778.669975,0,7,0,0,yes,1.000000
10,,551448418.822755,588883632.294392,0,6,0,0,yes,1.000000
9,,6062635.478561,8443095.476607,0,3,0,0,yes,1.000000
8,,1170071012.657410,1172109056.227198,0,13,0,0,yes,1.000000
7,,376396272.768339,376798408.521544,0,4,0,0,yes,1.000000
6,,283242187.381411,296046182.914865,0,5,0,0,yes,1.000000
5,,501694534.627578,538863491.460003,0,6,0,0,yes,1.000000
4,,145211448.600232,162643776.677417,0,4,0,0,yes,1.000000
3,,746665780.128168,750255019.594395,0,10,0,0,yes,1.000000
2,,213197082.166299,305695535.640774,0,3,0,0,yes,1.000000
1,,111056428.065240,133804473.912432,0,4,0,0,yes,1.000000
