"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,75773342.541182,0,8,0,0,yes,1.000000
19,,102797716.068924,115554122.218847,0,4,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,283818777.052621,0,10,0,0,yes,1.000000
16,,148175890.094612,157695993.924953,0,8,0,0,yes,1.000000
15,,13102763.391318,16321079.300818,0,2,0,0,yes,1.000000
14,,6001996.155702,8362871.451018,0,2,0,0,yes,1.000000
13,,8931772.451034,19419824.781482,0,6,0,0,yes,1.000000
12,,352533215.344209,373935540.750606,0,9,0,0,yes,1.000000
11,,501908512.966683,508050086.687809,0,5,0,0,yes,1.000000
10,,551448418.822755,686202922.110696,0,5,0,0,yes,1.000000
9,,6062635.478561,9659343.212496,0,2,0,0,yes,1.000000
8,,1170071012.657410,1173897752.792057,0,11,0,0,yes,1.000000
7,,376396272.768339,383851727.092492,0,6,0,0,yes,1.000000
6,,283242187.381411,378661823.002361,0,4,0,0,yes,1.000000
5,,501694534.627578,528176939.070566,0,7,0,0,yes,1.000000
4,,145211448.600232,199923685.416907,0,4,0,0,yes,1.000000
3,,746665780.128168,780829821.080934,0,9,0,0,yes,1.000000
2,,213197082.166299,270662180.003971,0,2,0,0,yes,1.000000
1,,111056428.065240,153311445.045704,0,2,0,0,yes,1.000000
